382877.7222,4688097.369
382877.7138,4688097.359
382877.7138,4688097.366
382877.716,4688097.367
382877.7167,4688097.365
382877.7168,4688097.367
382877.706,4688097.369
382877.7069,4688097.37
382877.7086,4688097.368
382877.7078,4688097.368
382877.7087,4688097.374
382877.7079,4688097.373
382877.7087,4688097.371
382877.7104,4688097.377
382877.7121,4688097.385
382877.7927,4688097.445
382877.8041,4688097.445
382877.8064,4688097.441
382877.8092,4688097.442
382877.8105,4688097.446
382877.812,4688097.442
382877.7962,4688097.433
382877.7986,4688097.435
382877.8041,4688097.436
382877.8072,4688097.438
382877.8074,4688097.446
382877.8044,4688097.437
382877.8048,4688097.436
382877.8061,4688097.437
382877.8093,4688097.44
382877.8092,4688097.444
382877.8119,4688097.441
382877.8159,4688097.442
382877.818,4688097.444
382877.8195,4688097.446
382877.8182,4688097.444
382877.8163,4688097.434
382877.8177,4688097.441
382877.8175,4688097.439
382877.8199,4688097.438
382877.8217,4688097.442
382877.8225,4688097.445
382877.8274,4688097.448
382877.8291,4688097.449
382877.832,4688097.452
382877.8285,4688097.45
382877.826,4688097.45
382877.8295,4688097.453
382877.8318,4688097.456
382877.8346,4688097.455
382877.8391,4688097.46
382877.8369,4688097.449
382877.8394,4688097.454
382877.8439,4688097.456
382877.8445,4688097.46
382877.8435,4688097.458
382877.8448,4688097.453
382877.8431,4688097.458
382877.8466,4688097.462
382877.8491,4688097.456
382877.8486,4688097.458
382877.847,4688097.453
382877.8477,4688097.455
382877.8474,4688097.453
382877.8471,4688097.453
382877.8491,4688097.452
382877.8461,4688097.458
382877.8477,4688097.457
382877.8461,4688097.457
382877.846,4688097.458
382877.8481,4688097.461
382877.846,4688097.458
382877.8457,4688097.458
382877.8461,4688097.458
382877.8476,4688097.456
382877.8443,4688097.455
382877.8488,4688097.457
382877.8475,4688097.452
382877.8477,4688097.453
382877.8515,4688097.46
382877.8476,4688097.457
382877.8474,4688097.455
382877.8503,4688097.453
382877.8496,4688097.452
382877.8518,4688097.456
382877.85,4688097.454
382877.8531,4688097.457
382877.8529,4688097.455
382877.8532,4688097.459
382877.8551,4688097.453
382877.8558,4688097.456
382877.8525,4688097.457
382877.8513,4688097.459
382877.8545,4688097.458
382877.8535,4688097.459
382877.8545,4688097.458
382877.8524,4688097.459
382877.854,4688097.463
382877.8558,4688097.466
382877.8537,4688097.462
382877.8528,4688097.465
382877.8524,4688097.456
382877.8538,4688097.454
382877.8509,4688097.458
382877.8515,4688097.459
382877.8532,4688097.455
382877.8499,4688097.457
382877.8482,4688097.461
382877.8512,4688097.461
382877.8535,4688097.457
382877.8524,4688097.464
382877.8493,4688097.462
382877.849,4688097.459
382877.8507,4688097.462
382877.8493,4688097.459
382877.8513,4688097.457
382877.8514,4688097.462
382877.8533,4688097.461
382877.8524,4688097.46
382877.8528,4688097.462
382877.8529,4688097.464
382877.8472,4688097.459
382877.8507,4688097.461
382877.8486,4688097.459
382877.8476,4688097.455
382877.8493,4688097.461
382877.8501,4688097.465
382877.8504,4688097.459
382877.8462,4688097.462
382877.8472,4688097.459
382877.8435,4688097.459
382877.8455,4688097.462
382877.8467,4688097.461
382877.8466,4688097.462
382877.8455,4688097.462
382877.8476,4688097.465
382877.8437,4688097.463
382877.8404,4688097.462
382877.8411,4688097.462
382877.8426,4688097.463
382877.8417,4688097.465
382877.844,4688097.466
382877.8429,4688097.466
382877.8409,4688097.466
382877.8402,4688097.466
382877.8432,4688097.471
382877.8427,4688097.468
382877.8416,4688097.461
382877.8416,4688097.463
382877.8418,4688097.465
382877.8403,4688097.463
382877.8401,4688097.47
382877.8393,4688097.469
382877.8373,4688097.466
382877.8383,4688097.47
382877.8369,4688097.472
382877.8364,4688097.473
382877.838,4688097.475
382877.8363,4688097.475
382877.8404,4688097.478
382877.839,4688097.479
382877.8333,4688097.472
382877.8322,4688097.475
382877.8315,4688097.472
382877.8315,4688097.471
382877.8341,4688097.487
382877.8393,4688097.512
382877.8468,4688097.549
382877.8337,4688097.599
382877.8251,4688097.5
382877.8215,4688097.492
382877.8197,4688097.499
382877.8198,4688097.502
382877.815,4688097.505
382877.8121,4688097.509
382877.8125,4688097.519
382877.8102,4688097.51
382877.807,4688097.509
382877.807,4688097.513
382877.8088,4688097.518
382877.8049,4688097.523
382877.804,4688097.514
382877.8016,4688097.515
382877.8022,4688097.517
382877.8024,4688097.522
382877.7973,4688097.52
382877.7908,4688097.517
382877.7921,4688097.521
382877.7902,4688097.523
382877.7882,4688097.52
382877.7868,4688097.526
382877.7867,4688097.523
382877.7853,4688097.52
382877.7873,4688097.53
382877.7828,4688097.528
382877.7823,4688097.531
382877.779,4688097.529
382877.7779,4688097.529
382877.7773,4688097.527
382877.781,4688097.533
382877.7803,4688097.532
382877.7773,4688097.532
382877.7746,4688097.529
382877.7748,4688097.533
382877.7767,4688097.537
382877.7766,4688097.539
382877.7719,4688097.529
382877.7725,4688097.528
382877.7738,4688097.531
382877.7757,4688097.537
382877.7754,4688097.537
382877.7727,4688097.534
382877.7734,4688097.538
382877.7756,4688097.553
382877.7751,4688097.547
382877.7765,4688097.55
382877.7753,4688097.548
382877.7769,4688097.543
382877.7761,4688097.545
382877.7777,4688097.554
382877.7769,4688097.552
382877.7731,4688097.544
382877.7745,4688097.548
382877.7778,4688097.554
382877.7807,4688097.556
382877.7806,4688097.552
382877.7817,4688097.548
382877.7821,4688097.55
382877.7824,4688097.55
382877.7823,4688097.552
382877.7854,4688097.555
382877.7874,4688097.56
382877.7875,4688097.557
382877.7883,4688097.556
382877.7917,4688097.556
382877.7929,4688097.561
382877.7914,4688097.557
382877.7924,4688097.559
382877.7921,4688097.562
382877.7938,4688097.561
382877.7946,4688097.56
382877.7952,4688097.571
382877.7961,4688097.567
382877.7964,4688097.567
382877.7967,4688097.566
382877.7996,4688097.569
382877.7981,4688097.568
382877.7943,4688097.569
382877.7944,4688097.57
382877.7953,4688097.566
382877.7962,4688097.57
382877.7966,4688097.58
382877.7946,4688097.575
382877.7969,4688097.579
382877.7944,4688097.578
382877.7983,4688097.583
382877.7977,4688097.58
382877.7959,4688097.579
382877.7933,4688097.579
382877.7952,4688097.579
382877.7955,4688097.58
382877.7963,4688097.577
382877.7986,4688097.58
382877.8003,4688097.584
382877.799,4688097.585
382877.7978,4688097.585
382877.7987,4688097.58
382877.7993,4688097.583
382877.7963,4688097.578
382877.8007,4688097.588
382877.8016,4688097.591
382877.7987,4688097.589
382877.7984,4688097.588
382877.798,4688097.591
382877.7984,4688097.597
382877.7999,4688097.595
382877.7955,4688097.596
382877.7956,4688097.593
382877.7946,4688097.591
382877.7974,4688097.594
382877.7969,4688097.595
382877.7964,4688097.591
382877.7971,4688097.592
382877.7984,4688097.596
382877.7974,4688097.593
382877.7995,4688097.598
382877.7998,4688097.598
382877.7992,4688097.594
382877.8027,4688097.596
382877.8016,4688097.597
382877.8018,4688097.595
382877.8036,4688097.597
382877.8013,4688097.597
382877.8039,4688097.596
382877.8042,4688097.592
382877.804,4688097.595
382877.8049,4688097.607
382877.8064,4688097.604
382877.8073,4688097.6
382877.807,4688097.599
382877.8077,4688097.6
382877.8102,4688097.596
382877.8105,4688097.597
382877.8116,4688097.596
382877.8107,4688097.598
382877.8127,4688097.599
382877.8114,4688097.601
382877.8113,4688097.601
382877.8141,4688097.601
382877.8154,4688097.605
382877.8184,4688097.602
382877.8184,4688097.606
382877.8192,4688097.605
382877.8203,4688097.607
382877.8226,4688097.607
382877.8211,4688097.606
382877.8191,4688097.601
382877.8222,4688097.605
382877.8227,4688097.604
382877.822,4688097.604
382877.8226,4688097.606
382877.8252,4688097.606
382877.8258,4688097.609
382877.8235,4688097.607
382877.8238,4688097.611
382877.8233,4688097.615
382877.8243,4688097.608
382877.8251,4688097.616
382877.8244,4688097.613
382877.8242,4688097.614
382877.8266,4688097.616
382877.8274,4688097.611
382877.8277,4688097.613
382877.8236,4688097.61
382877.8254,4688097.611
382877.826,4688097.612
382877.8291,4688097.614
382877.8306,4688097.617
382877.8299,4688097.615
382877.8305,4688097.611
382877.8293,4688097.611
382877.8305,4688097.612
382877.8321,4688097.612
382877.8276,4688097.61
382877.8313,4688097.608
382877.8306,4688097.608
382877.8314,4688097.604
382877.8332,4688097.602
382877.8311,4688097.603
382877.8302,4688097.602
382877.831,4688097.6
382877.8355,4688097.611
382877.8333,4688097.608
382877.8332,4688097.606
382877.8337,4688097.607
382877.834,4688097.606
382877.8328,4688097.61
382877.8346,4688097.611
382877.8366,4688097.619
382877.8358,4688097.612
382877.8364,4688097.612
382877.8371,4688097.619
382877.8397,4688097.619
382877.8393,4688097.62
382877.8393,4688097.626
382877.8387,4688097.625
382877.8398,4688097.623
382877.8404,4688097.625
382877.839,4688097.625
382877.8407,4688097.628
382877.8403,4688097.63
382877.8441,4688097.628
382877.8446,4688097.629
382877.845,4688097.632
382877.8437,4688097.627
382877.8403,4688097.624
382877.843,4688097.625
382877.8383,4688097.625
382877.8394,4688097.624
382877.8395,4688097.629
382877.8391,4688097.629
382877.8391,4688097.626
382877.8416,4688097.635
382877.8422,4688097.635
382877.8375,4688097.634
382877.8386,4688097.635
382877.8399,4688097.631
382877.838,4688097.631
382877.8371,4688097.636
382877.8348,4688097.637
382877.8358,4688097.638
382877.8325,4688097.632
382877.8332,4688097.632
382877.8322,4688097.638
382877.8298,4688097.636
382877.829,4688097.638
382877.8255,4688097.632
382877.8268,4688097.634
382877.8221,4688097.636
382877.8247,4688097.638
382877.8258,4688097.639
382877.8247,4688097.641
382877.8204,4688097.64
382877.8214,4688097.639
382877.8203,4688097.639
382877.8224,4688097.644
382877.8222,4688097.648
382877.8199,4688097.643
382877.8222,4688097.649
382877.8243,4688097.647
382877.8253,4688097.65
382877.8219,4688097.649
382877.8236,4688097.649
382877.8216,4688097.654
382877.8216,4688097.654
382877.8223,4688097.655
382877.8237,4688097.654
382877.824,4688097.658
382877.8256,4688097.659
382877.8242,4688097.659
382877.8247,4688097.664
382877.8245,4688097.662
382877.8249,4688097.66
382877.8266,4688097.665
382877.8235,4688097.661
382877.8218,4688097.659
382877.8247,4688097.666
382877.8233,4688097.666
382877.8221,4688097.666
382877.8238,4688097.67
382877.8257,4688097.67
382877.8253,4688097.659
382877.8239,4688097.659
382877.8273,4688097.663
382877.8283,4688097.666
382877.831,4688097.667
382877.8252,4688097.661
382877.827,4688097.656
382877.8289,4688097.662
382877.8278,4688097.664
382877.83,4688097.665
382877.829,4688097.661
382877.829,4688097.659
382877.8307,4688097.664
382877.8347,4688097.674
382877.8339,4688097.675
382877.8318,4688097.665
382877.8313,4688097.66
382877.8306,4688097.66
382877.8322,4688097.661
382877.8308,4688097.662
382877.8345,4688097.669
382877.8387,4688097.672
382877.8345,4688097.669
382877.8366,4688097.668
382877.8413,4688097.678
382877.8405,4688097.673
382877.8429,4688097.676
382877.8461,4688097.678
382877.8447,4688097.678
382877.8502,4688097.685
382877.809,4688097.777
382877.8123,4688097.778
382877.8124,4688097.784
382877.8134,4688097.785
382877.8137,4688097.785
382877.8495,4688097.686
382877.8492,4688097.687
382877.8511,4688097.685
382877.8513,4688097.685
382877.8125,4688097.781
382877.8086,4688097.776
382877.8119,4688097.773
382877.8111,4688097.773
382877.8103,4688097.774
382877.8116,4688097.771
382877.81,4688097.78
382877.8075,4688097.778
382877.8068,4688097.777
382877.8079,4688097.777
382877.8085,4688097.78
382877.8115,4688097.78
382877.8119,4688097.777
382877.8116,4688097.776
382877.8117,4688097.783
382877.8125,4688097.783
382877.8116,4688097.777
382877.8124,4688097.778
382877.8136,4688097.775
382877.8137,4688097.778
382877.815,4688097.785
382877.811,4688097.777
382877.8088,4688097.772
382877.8105,4688097.777
382877.8116,4688097.777
382877.8092,4688097.776
382877.8109,4688097.777
382877.8108,4688097.78
382877.8105,4688097.78
382877.8098,4688097.779
382877.809,4688097.776
382877.8134,4688097.777
382877.8105,4688097.778
382877.8099,4688097.78
382877.8122,4688097.781
382877.8116,4688097.777
382877.8118,4688097.778
382877.8115,4688097.778
382877.8124,4688097.777
382877.8094,4688097.778
382877.8107,4688097.778
382877.809,4688097.77
382877.8117,4688097.773
382877.8745,4688097.671
382877.8744,4688097.667
382877.8736,4688097.666
382877.8806,4688097.664
382877.8773,4688097.663
382877.8112,4688097.768
382877.8789,4688097.652
382877.8792,4688097.654
382877.8773,4688097.651
382877.8793,4688097.652
382877.8784,4688097.652
382877.8795,4688097.65
382877.8138,4688097.775
382877.8726,4688097.649
382877.8724,4688097.649
382877.8737,4688097.646
382877.8525,4688097.555
382877.8501,4688097.559
382877.8511,4688097.552
382877.8489,4688097.551
382877.851,4688097.546
382877.8512,4688097.549
382877.8516,4688097.552
382877.8457,4688097.551
382877.8471,4688097.552
382877.8491,4688097.55
382877.8469,4688097.55
382877.8445,4688097.553
382877.8478,4688097.551
382877.8458,4688097.554
382877.8479,4688097.557
382877.8461,4688097.556
382877.8458,4688097.558
382877.8491,4688097.555
382877.8455,4688097.555
382877.8455,4688097.552
382877.8493,4688097.56
382877.8472,4688097.557
382877.8493,4688097.554
382877.8469,4688097.554
382877.8469,4688097.554
382877.8477,4688097.555
382877.8476,4688097.551
382877.8485,4688097.554
382877.8472,4688097.55
382877.8468,4688097.549
382877.8475,4688097.548
382877.8514,4688097.555
382877.85,4688097.552
382877.848,4688097.553
382877.8478,4688097.549
382877.8489,4688097.552
382877.848,4688097.555
382877.8471,4688097.553
382877.85,4688097.558
382877.8492,4688097.556
382877.8487,4688097.555
382877.8466,4688097.559
382877.8508,4688097.556
382877.8499,4688097.556
382877.8495,4688097.555
382877.8509,4688097.563
382877.8511,4688097.562
382877.8493,4688097.55
382877.9383,4688097.609
382877.9401,4688097.609
382877.9389,4688097.604
382877.9372,4688097.602
382877.9368,4688097.604
382877.9358,4688097.599
382877.9332,4688097.598
382877.9326,4688097.591
382877.935,4688097.593
382877.9473,4688097.6
382877.9487,4688097.596
382877.9476,4688097.59
382877.9477,4688097.588
382877.8495,4688097.546
382877.8516,4688097.55
382877.8519,4688097.552
382877.8506,4688097.552
382877.8482,4688097.551
382877.8494,4688097.551
382877.8447,4688097.546
382877.8474,4688097.55
382877.9478,4688097.555
382877.947,4688097.552
382877.8528,4688097.554
382877.9557,4688097.543
382877.9513,4688097.543
382877.9513,4688097.546
382877.9561,4688097.546
382877.9516,4688097.544
382877.2361,4688097.702
382877.2221,4688097.865
382876.9878,4688097.535
382876.9949,4688097.616
382876.9879,4688097.575
382877.0462,4688097.57
382877.7636,4688097.411
382877.8063,4688097.38
382877.8261,4688097.365
382877.8391,4688097.349
382877.8475,4688097.322
382877.8544,4688097.315
382877.925,4688097.694
382877.9395,4688097.672
382877.9452,4688097.667
382877.9443,4688097.67
382877.9659,4688097.788
382877.9701,4688097.772
382877.9739,4688097.774
382877.9758,4688097.776
382877.9735,4688097.774
382877.9776,4688097.776
382877.9779,4688097.776
382877.9815,4688097.777
382877.9856,4688097.775
382877.9837,4688097.767
382877.9871,4688097.768
382877.9885,4688097.77
382877.9903,4688097.772
382877.9887,4688097.765
382877.9934,4688097.768
382877.9922,4688097.762
382877.9927,4688097.765
382877.9942,4688097.765
382877.9951,4688097.764
382877.9979,4688097.762
382877.9976,4688097.762
382877.9988,4688097.763
382877.9989,4688097.761
382878.0024,4688097.763
382878.0105,4688097.737
382878.014,4688097.732
382878.0135,4688097.736
382878.0111,4688097.733
382878.0151,4688097.733
382878.0143,4688097.738
382878.0136,4688097.734
382878.015,4688097.736
382878.0169,4688097.732
382878.0181,4688097.733
382878.0181,4688097.731
382878.0187,4688097.728
382878.0198,4688097.734
382878.0222,4688097.732
382878.022,4688097.73
382878.0222,4688097.73
382878.0217,4688097.728
382878.0247,4688097.727
382878.0248,4688097.73
382878.0246,4688097.727
382878.0246,4688097.725
382878.0223,4688097.723
382878.025,4688097.721
382878.0255,4688097.721
382878.0248,4688097.722
382878.0232,4688097.719
382878.0254,4688097.72
382878.0258,4688097.716
382878.0258,4688097.718
382878.0258,4688097.715
382878.027,4688097.713
382878.0395,4688097.787
382878.0443,4688097.774
382878.0506,4688097.806
382878.0531,4688097.798
382878.0529,4688097.799
382878.054,4688097.796
382878.054,4688097.795
382878.0547,4688097.795
382878.0585,4688097.823
382878.0611,4688097.834
382878.0654,4688097.841
382878.0682,4688097.832
382878.0676,4688097.827
382878.0676,4688097.827
382878.0694,4688097.83
382878.0681,4688097.824
382878.0673,4688097.823
382878.0674,4688097.824
382878.0717,4688097.826
382878.0707,4688097.825
382878.0716,4688097.826
382878.0713,4688097.824
382878.0715,4688097.823
382878.0743,4688097.823
382878.0779,4688097.844
382878.0809,4688097.849
382878.0815,4688097.855
382878.0846,4688097.859
382878.0887,4688097.854
382878.0902,4688097.856
382878.0911,4688097.852
382878.0893,4688097.85
382878.0886,4688097.849
382878.0908,4688097.859
382878.0919,4688097.861
382878.0925,4688097.861
382878.0954,4688097.865
382878.0938,4688097.863
382878.0943,4688097.862
382878.0973,4688097.862
382878.0959,4688097.862
382878.096,4688097.866
382878.0949,4688097.865
382878.097,4688097.862
382878.095,4688097.855
382878.0978,4688097.856
382878.0962,4688097.86
382878.0967,4688097.859
382878.098,4688097.859
382878.098,4688097.852
382878.0979,4688097.85
382878.0991,4688097.855
382878.0999,4688097.852
382878.1049,4688097.8
382878.1006,4688097.843
382878.1022,4688097.849
382878.1009,4688097.84
382878.1034,4688097.847
382878.1103,4688097.802
382878.1031,4688097.847
382878.1029,4688097.844
382878.103,4688097.846
382878.105,4688097.843
382878.1048,4688097.852
382878.1071,4688097.849
382878.1089,4688097.857
382878.1084,4688097.849
382878.1109,4688097.851
382878.109,4688097.851
382878.1112,4688097.849
382878.1094,4688097.846
382878.1104,4688097.849
382878.1115,4688097.843
382878.1145,4688097.845
382878.1102,4688097.838
382878.1106,4688097.842
382878.1084,4688097.838
382878.1087,4688097.835
382878.1104,4688097.831
382878.1083,4688097.835
382878.106,4688097.831
382878.1071,4688097.833
382878.1096,4688097.833
382878.108,4688097.825
382878.1098,4688097.829
382878.1093,4688097.824
382878.1074,4688097.827
382878.1078,4688097.824
382878.11,4688097.823
382878.1098,4688097.83
382878.1096,4688097.827
382878.1112,4688097.828
382878.1105,4688097.828
382878.1119,4688097.829
382878.1109,4688097.821
382878.1083,4688097.819
382878.1119,4688097.824
382878.1112,4688097.821
382878.1109,4688097.819
382878.112,4688097.827
382878.1118,4688097.826
382878.1111,4688097.822
382878.1145,4688097.823
382878.1153,4688097.822
382878.1128,4688097.825
382878.1129,4688097.827
382878.1161,4688097.828
382878.113,4688097.824
382878.1129,4688097.823
382878.1129,4688097.82
382878.1131,4688097.822
382878.1131,4688097.818
382878.1124,4688097.818
382878.1137,4688097.818
382878.1124,4688097.823
382878.1137,4688097.821
382878.1145,4688097.825
382878.1119,4688097.821
382878.1139,4688097.818
382878.1116,4688097.822
382878.1106,4688097.816
382878.1094,4688097.815
382878.1116,4688097.818
382878.113,4688097.816
382878.1106,4688097.817
382878.1117,4688097.821
382878.1101,4688097.821
382878.1102,4688097.819
382878.1109,4688097.821
382878.1142,4688097.822
382878.1124,4688097.818
382878.1126,4688097.817
382878.114,4688097.818
382878.1122,4688097.814
382878.1084,4688097.816
382878.1117,4688097.819
382878.1112,4688097.819
382878.1104,4688097.818
382878.1119,4688097.816
382878.1144,4688097.825
382878.1128,4688097.828
382878.112,4688097.823
382878.1121,4688097.821
382878.1135,4688097.828
382878.1084,4688097.818
382878.1091,4688097.816
382878.1091,4688097.817
382878.11,4688097.816
382878.1094,4688097.819
382878.1079,4688097.823
382878.1078,4688097.822
382878.1092,4688097.825
382878.108,4688097.822
382878.108,4688097.82
382878.1106,4688097.826
382878.1107,4688097.827
382878.1088,4688097.825
382878.109,4688097.829
382878.1118,4688097.833
382878.1056,4688097.824
382878.1051,4688097.824
382878.1056,4688097.825
382878.1071,4688097.833
382878.1044,4688097.828
382878.1056,4688097.826
382878.1076,4688097.83
382878.1082,4688097.83
382878.1086,4688097.833
382878.1085,4688097.831
382878.105,4688097.819
382878.109,4688097.821
382878.1089,4688097.822
382878.1085,4688097.825
382878.1105,4688097.818
382878.1083,4688097.814
382878.1044,4688097.815
382878.1059,4688097.811
382878.1073,4688097.82
382878.107,4688097.81
382878.1056,4688097.808
382878.102,4688097.807
382878.1032,4688097.805
382878.103,4688097.807
382878.1047,4688097.805
382878.1029,4688097.803
382878.1036,4688097.803
382878.1049,4688097.805
382878.1027,4688097.8
382878.1026,4688097.801
382878.1049,4688097.798
382878.1022,4688097.803
382878.1036,4688097.8
382878.1025,4688097.797
382878.1047,4688097.802
382878.1032,4688097.795
382878.1041,4688097.793
382878.1019,4688097.797
382878.1008,4688097.792
382878.1025,4688097.787
382878.1003,4688097.789
382878.1042,4688097.79
382878.1036,4688097.788
382878.1025,4688097.784
382878.1041,4688097.785
382878.1058,4688097.788
382878.1064,4688097.787
382878.1077,4688097.786
382878.106,4688097.783
382878.1047,4688097.78
382878.1021,4688097.777
382878.1051,4688097.779
382878.104,4688097.778
382878.1057,4688097.779
382878.1064,4688097.779
382878.1052,4688097.767
382878.1047,4688097.762
382878.1074,4688097.765
382878.1064,4688097.765
382878.1075,4688097.77
382878.1037,4688097.759
382878.1051,4688097.76
382878.1052,4688097.76
382878.1057,4688097.758
382878.1027,4688097.755
382878.1068,4688097.756
382878.1045,4688097.757
382878.1062,4688097.755
382878.1054,4688097.751
382878.1053,4688097.753
382878.1054,4688097.755
382878.1061,4688097.755
382878.1044,4688097.754
382878.1037,4688097.75
382878.1026,4688097.749
382878.1048,4688097.75
382878.1042,4688097.75
382878.1057,4688097.755
382878.1027,4688097.75
382878.1018,4688097.752
382878.1029,4688097.751
382878.1025,4688097.748
382878.1018,4688097.746
382878.1018,4688097.749
382878.1019,4688097.751
382878.105,4688097.753
382878.104,4688097.751
382878.1044,4688097.75
382878.1045,4688097.751
382878.1042,4688097.748
382878.102,4688097.747
382878.1028,4688097.746
382878.1029,4688097.751
382878.103,4688097.75
382878.1021,4688097.748
382878.1056,4688097.747
382878.1046,4688097.747
382878.1029,4688097.747
382878.106,4688097.75
382878.1044,4688097.752
382878.1032,4688097.747
382878.1043,4688097.748
382878.1017,4688097.748
382878.1049,4688097.75
382878.1045,4688097.75
382878.1016,4688097.748
382878.1024,4688097.746
382878.1013,4688097.746
382878.101,4688097.743
382878.1021,4688097.743
382878.1019,4688097.742
382878.1011,4688097.744
382878.1023,4688097.743
382878.1019,4688097.745
382878.1027,4688097.743
382878.1051,4688097.742
382878.1043,4688097.739
382878.1061,4688097.744
382878.1051,4688097.743
382878.1058,4688097.743
382878.1027,4688097.741
382878.1003,4688097.736
382878.1018,4688097.736
382878.1034,4688097.735
382878.1032,4688097.735
382878.1032,4688097.739
382878.1043,4688097.743
382878.1022,4688097.737
382878.1081,4688097.743
382878.1059,4688097.742
382878.1015,4688097.736
382878.1039,4688097.738
382878.1052,4688097.735
382878.1054,4688097.736
382878.1046,4688097.733
382878.1061,4688097.733
382878.1045,4688097.732
382878.1068,4688097.732
382878.1095,4688097.735
382878.11,4688097.736
382878.1076,4688097.736
382878.1061,4688097.737
382878.1083,4688097.738
382878.109,4688097.741
382878.107,4688097.736
382878.1087,4688097.74
382878.1112,4688097.741
382878.1124,4688097.743
382878.1119,4688097.741
382878.1121,4688097.742
382878.1135,4688097.738
382878.1142,4688097.738
382878.1126,4688097.741
382878.1132,4688097.743
382878.1175,4688097.746
382878.1109,4688097.737
382878.1095,4688097.736
382878.1098,4688097.731
382878.1089,4688097.734
382878.1088,4688097.735
382878.1088,4688097.736
382878.1058,4688097.735
382878.1066,4688097.734
382878.1059,4688097.742
382878.1062,4688097.737
382878.1096,4688097.74
382878.1109,4688097.741
382878.1127,4688097.738
382878.1109,4688097.738
382878.1123,4688097.737
382878.1063,4688097.743
382878.108,4688097.746
382878.1102,4688097.743
382878.1064,4688097.742
382878.1088,4688097.743
382878.1143,4688097.743
382878.1121,4688097.743
382878.1122,4688097.743
382878.1095,4688097.746
382878.1119,4688097.742
382878.109,4688097.738
382878.111,4688097.734
382878.11,4688097.735
382878.1108,4688097.734
382878.1139,4688097.737
382878.1109,4688097.739
382878.1121,4688097.738
382878.1124,4688097.737
382878.1137,4688097.742
382878.1157,4688097.744
382878.1152,4688097.741
382878.1165,4688097.739
382878.118,4688097.745
382878.1183,4688097.744
382878.1196,4688097.741
382878.1178,4688097.749
382878.1187,4688097.746
382878.1178,4688097.748
382878.1191,4688097.744
382878.1207,4688097.746
382878.1202,4688097.746
382878.1226,4688097.746
382878.1213,4688097.745
382878.1206,4688097.744
382878.1213,4688097.745
382878.1209,4688097.742
382878.1214,4688097.74
382878.1215,4688097.741
382878.1192,4688097.74
382878.1193,4688097.74
382878.1203,4688097.736
382878.1206,4688097.737
382878.1195,4688097.735
382878.1193,4688097.734
382878.1237,4688097.734
382878.1228,4688097.736
382878.121,4688097.733
382878.1212,4688097.739
382878.1207,4688097.736
382878.1211,4688097.738
382878.1198,4688097.737
382878.1205,4688097.739
382878.1202,4688097.742
382878.1203,4688097.742
382878.1218,4688097.74
382878.1197,4688097.741
382878.12,4688097.741
382878.1202,4688097.744
382878.1198,4688097.745
382878.1226,4688097.742
382878.1214,4688097.742
382878.1205,4688097.74
382878.122,4688097.743
382878.1221,4688097.749
382878.1211,4688097.746
382878.1202,4688097.743
382878.1212,4688097.747
382878.1197,4688097.744
382878.1197,4688097.744
382878.1215,4688097.747
382878.1191,4688097.746
382878.121,4688097.751
382878.1209,4688097.752
382878.1214,4688097.75
382878.1188,4688097.752
382878.1164,4688097.748
382878.117,4688097.748
382878.1151,4688097.749
382878.1146,4688097.751
382878.1141,4688097.75
382878.1157,4688097.751
382878.1136,4688097.751
382878.1138,4688097.755
382878.1133,4688097.752
382878.1118,4688097.749
382878.1086,4688097.75
382878.1076,4688097.747
382878.1093,4688097.751
382878.1108,4688097.751
382878.1089,4688097.751
382878.1091,4688097.747
382878.109,4688097.749
382878.1083,4688097.748
382878.1088,4688097.752
382878.1101,4688097.754
382878.1081,4688097.749
382878.1094,4688097.748
382878.1102,4688097.751
382878.112,4688097.754
382878.1086,4688097.747
382878.1073,4688097.747
382878.1068,4688097.736
382878.107,4688097.745
382878.1075,4688097.745
382878.1069,4688097.743
382878.1097,4688097.746
382878.1109,4688097.754
382878.1112,4688097.764
382878.1105,4688097.78
382878.0876,4688097.796
382878.0951,4688097.793
382878.0913,4688097.791
382878.091,4688097.789
382878.0935,4688097.792
382878.0899,4688097.788
382878.0918,4688097.786
382878.0933,4688097.783
382878.0925,4688097.78
382878.0931,4688097.78
382878.0929,4688097.776
382878.0912,4688097.777
382878.0937,4688097.779
382878.098,4688097.779
382878.0945,4688097.777
382878.0957,4688097.776
382878.0973,4688097.769
382878.0978,4688097.767
382878.1011,4688097.767
382878.0995,4688097.764
382878.1012,4688097.766
382878.0955,4688097.762
382878.0969,4688097.762
382878.0988,4688097.759
382878.0996,4688097.759
382878.1007,4688097.762
382878.0999,4688097.752
382878.0999,4688097.753
382878.1016,4688097.749
382878.103,4688097.75
382878.1002,4688097.745
382878.105,4688097.747
382878.1061,4688097.746
382878.109,4688097.741
382878.1095,4688097.736
382878.1113,4688097.735
382878.1147,4688097.738
382878.1157,4688097.739
382878.1159,4688097.739
382878.1178,4688097.741
382878.1183,4688097.737
382878.1197,4688097.739
382878.1193,4688097.738
382878.1208,4688097.736
382878.1214,4688097.734
382878.1263,4688097.728
382878.1234,4688097.729
382878.1237,4688097.73
382878.1268,4688097.727
382878.1288,4688097.726
382878.129,4688097.73
382878.1249,4688097.722
382878.1268,4688097.721
382878.1291,4688097.723
382878.1292,4688097.717
382878.1305,4688097.718
382878.1331,4688097.716
382878.1333,4688097.715
382878.1369,4688097.716
382878.1409,4688097.717
382878.1404,4688097.719
