rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518446800732457421,,1475,,0,0,'',,0,0,4220.1793606,-7105.3029342,38.716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446800958598675,,1476,,0,0,'',,0,0,4220.1793588,-7105.3029345,38.711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446801159010545,,1477,,0,0,'',,0,0,4220.1793593,-7105.302934,38.704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446801331200577,,1478,,0,0,'',,0,0,4220.1793615,-7105.3029331,38.708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446801530207991,,1479,,0,0,'',,0,0,4220.1793597,-7105.3029338,38.709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446801727313949,,1480,,0,0,'',,0,0,4220.1793624,-7105.3029323,38.707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446801950973961,,1481,,0,0,'',,0,0,4220.1793625,-7105.3029321,38.713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446802132872528,,1482,,0,0,'',,0,0,4220.1793602,-7105.3029325,38.715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446802339520576,,1483,,0,0,'',,0,0,4220.1793616,-7105.30293,38.718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446802554047395,,1484,,0,0,'',,0,0,4220.1793619,-7105.3029308,38.714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446802734102605,,1485,,0,0,'',,0,0,4220.1793608,-7105.3029306,38.714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446802950067295,,1486,,0,0,'',,0,0,4220.1793619,-7105.3029293,38.719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446803148334297,,1487,,0,0,'',,0,0,4220.1793621,-7105.302931,38.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446803343565884,,1488,,0,0,'',,0,0,4220.1793611,-7105.3029291,38.715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446803550321860,,1489,,0,0,'',,0,0,4220.1793592,-7105.3029288,38.713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446803729093744,,1490,,0,0,'',,0,0,4220.179361,-7105.302929,38.716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446803952110220,,1491,,0,0,'',,0,0,4220.1793671,-7105.3029285,38.714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446804156669279,,1492,,0,0,'',,0,0,4220.1793655,-7105.3029274,38.72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446804347426590,,1493,,0,0,'',,0,0,4220.1793637,-7105.3029267,38.726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446804527977316,,1494,,0,0,'',,0,0,4220.1793629,-7105.3029269,38.725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446804735895843,,1495,,0,0,'',,0,0,4220.1793634,-7105.3029264,38.723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446804938243347,,1496,,0,0,'',,0,0,4220.1793614,-7105.3029245,38.722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446805139749946,,1497,,0,0,'',,0,0,4220.1793622,-7105.3029243,38.723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446805348328740,,1498,,0,0,'',,0,0,4220.1793614,-7105.3029235,38.722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446805552173995,,1499,,0,0,'',,0,0,4220.1793626,-7105.3029242,38.719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446805727656672,,1500,,0,0,'',,0,0,4220.1793631,-7105.3029227,38.726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446805972793639,,1501,,0,0,'',,0,0,4220.1793639,-7105.3029237,38.716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446806131773137,,1502,,0,0,'',,0,0,4220.1793641,-7105.3029238,38.723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446806338112630,,1503,,0,0,'',,0,0,4220.1793642,-7105.3029217,38.724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446806547757660,,1504,,0,0,'',,0,0,4220.1793661,-7105.3029208,38.721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446806731989656,,1505,,0,0,'',,0,0,4220.1793647,-7105.3029186,38.721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446806930921339,,1506,,0,0,'',,0,0,4220.1793671,-7105.3029187,38.724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446807146580169,,1507,,0,0,'',,0,0,4220.1793666,-7105.3029181,38.72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446807347028232,,1508,,0,0,'',,0,0,4220.1793676,-7105.3029173,38.721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446807532191862,,1509,,0,0,'',,0,0,4220.1793675,-7105.3029156,38.731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446807729123964,,1510,,0,0,'',,0,0,4220.1793671,-7105.3029167,38.73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446807952050821,,1511,,0,0,'',,0,0,4220.1793642,-7105.3029181,38.72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446808131488843,,1512,,0,0,'',,0,0,4220.1793662,-7105.3029159,38.724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446808353197680,,1513,,0,0,'',,0,0,4220.1793658,-7105.3029155,38.726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446808546941237,,1514,,0,0,'',,0,0,4220.1793656,-7105.302916,38.727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446808735111654,,1515,,0,0,'',,0,0,4220.1793669,-7105.3029156,38.72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446808955560384,,1516,,0,0,'',,0,0,4220.1793669,-7105.3029137,38.728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446809153839646,,1517,,0,0,'',,0,0,4220.1793684,-7105.3029133,38.731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446809343078515,,1518,,0,0,'',,0,0,4220.1793675,-7105.302915,38.731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446809545267948,,1519,,0,0,'',,0,0,4220.1793695,-7105.3029148,38.732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446809736510789,,1520,,0,0,'',,0,0,4220.179372,-7105.3029152,38.725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446809930822307,,1521,,0,0,'',,0,0,4220.1793681,-7105.3029144,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446810156651008,,1522,,0,0,'',,0,0,4220.1793721,-7105.3029139,38.737,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446810360638490,,1523,,0,0,'',,0,0,4220.1793709,-7105.3029144,38.741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446810528541979,,1524,,0,0,'',,0,0,4220.1793711,-7105.3029145,38.739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446810734915653,,1525,,0,0,'',,0,0,4220.1793726,-7105.3029128,38.739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446810945098184,,1526,,0,0,'',,0,0,4220.1793694,-7105.3029122,38.746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446811132628431,,1527,,0,0,'',,0,0,4220.1793705,-7105.302912,38.744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446811348616292,,1528,,0,0,'',,0,0,4220.1793691,-7105.3029149,38.734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446811554559924,,1529,,0,0,'',,0,0,4220.1793695,-7105.3029136,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446811731724194,,1530,,0,0,'',,0,0,4220.1793702,-7105.3029132,38.739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446811960353426,,1531,,0,0,'',,0,0,4220.1793715,-7105.302911,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446812144074307,,1532,,0,0,'',,0,0,4220.1793727,-7105.3029099,38.745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446812345715499,,1533,,0,0,'',,0,0,4220.1793719,-7105.3029104,38.746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446812553800350,,1534,,0,0,'',,0,0,4220.1793698,-7105.3029099,38.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446812729614888,,1535,,0,0,'',,0,0,4220.1793699,-7105.3029108,38.742,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446812934330406,,1536,,0,0,'',,0,0,4220.1793702,-7105.3029099,38.746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446813144555418,,1537,,0,0,'',,0,0,4220.1793704,-7105.3029088,38.749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446813353938529,,1538,,0,0,'',,0,0,4220.1793693,-7105.302912,38.753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446813538647850,,1539,,0,0,'',,0,0,4220.1793683,-7105.3029093,38.744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446813747905165,,1540,,0,0,'',,0,0,4220.1793679,-7105.3029098,38.74,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446813949262500,,1541,,0,0,'',,0,0,4220.1793658,-7105.3029092,38.74,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446814133117085,,1542,,0,0,'',,0,0,4220.1793647,-7105.3029078,38.741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446814345907251,,1543,,0,0,'',,0,0,4220.1793655,-7105.3029094,38.735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446814560862575,,1544,,0,0,'',,0,0,4220.1793649,-7105.30291,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446814729628397,,1545,,0,0,'',,0,0,4220.1793639,-7105.3029094,38.734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446814944231523,,1546,,0,0,'',,0,0,4220.1793699,-7105.3029063,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446815152672173,,1547,,0,0,'',,0,0,4220.1793679,-7105.3029078,38.738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446815331029220,,1548,,0,0,'',,0,0,4220.179367,-7105.3029079,38.735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446815552807941,,1549,,0,0,'',,0,0,4220.1793674,-7105.3029075,38.731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446815733905035,,1550,,0,0,'',,0,0,4220.1793668,-7105.3029073,38.735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446815940334629,,1551,,0,0,'',,0,0,4220.179369,-7105.3029082,38.719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446816145234646,,1552,,0,0,'',,0,0,4220.1793695,-7105.3029069,38.718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446816353020519,,1553,,0,0,'',,0,0,4220.1793739,-7105.3029056,38.718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446816545596356,,1554,,0,0,'',,0,0,4220.1793701,-7105.3029061,38.717,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446816738113622,,1555,,0,0,'',,0,0,4220.1793705,-7105.3029056,38.717,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446816942568692,,1556,,0,0,'',,0,0,4220.1793739,-7105.3029052,38.708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446817147292170,,1557,,0,0,'',,0,0,4220.1793743,-7105.3029033,38.704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446817342089454,,1558,,0,0,'',,0,0,4220.1793746,-7105.3029036,38.709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446817553549717,,1559,,0,0,'',,0,0,4220.1793777,-7105.3029037,38.701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446817728258700,,1560,,0,0,'',,0,0,4220.1793772,-7105.3029041,38.705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446817951689558,,1561,,0,0,'',,0,0,4220.1793762,-7105.3029033,38.702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446818167630203,,1562,,0,0,'',,0,0,4220.1793776,-7105.3029029,38.699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446818337573280,,1563,,0,0,'',,0,0,4220.1793774,-7105.3029039,38.697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446818556779727,,1564,,0,0,'',,0,0,4220.179379,-7105.3029027,38.693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446818736306918,,1565,,0,0,'',,0,0,4220.17938,-7105.302903,38.69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446818932414446,,1566,,0,0,'',,0,0,4220.1793788,-7105.3029002,38.684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446819152698563,,1567,,0,0,'',,0,0,4220.1793795,-7105.3028999,38.692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446819352491377,,1568,,0,0,'',,0,0,4220.1793809,-7105.3028996,38.688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446819529612807,,1569,,0,0,'',,0,0,4220.1793782,-7105.3029005,38.689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446819726044414,,1570,,0,0,'',,0,0,4220.1793766,-7105.3029029,38.674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446819952646533,,1571,,0,0,'',,0,0,4220.1793773,-7105.302901,38.682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446820150167799,,1572,,0,0,'',,0,0,4220.1793771,-7105.3029044,38.674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446820351058474,,1573,,0,0,'',,0,0,4220.1793769,-7105.3029036,38.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446820553097968,,1574,,0,0,'',,0,0,4220.1793795,-7105.3029036,38.666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446820742875587,,1575,,0,0,'',,0,0,4220.1793797,-7105.3029039,38.665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446820947742366,,1576,,0,0,'',,0,0,4220.1793779,-7105.3029038,38.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446821151073061,,1577,,0,0,'',,0,0,4220.1793825,-7105.3029021,38.673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446821336327707,,1578,,0,0,'',,0,0,4220.1793828,-7105.3029017,38.667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446821540949730,,1579,,0,0,'',,0,0,4220.1793823,-7105.3029051,38.659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446821736658855,,1580,,0,0,'',,0,0,4220.1793829,-7105.3029043,38.66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446821939570607,,1581,,0,0,'',,0,0,4220.1793808,-7105.3029033,38.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446822149302254,,1582,,0,0,'',,0,0,4220.1793806,-7105.3029047,38.655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446822356584878,,1583,,0,0,'',,0,0,4220.1793831,-7105.3029054,38.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446822548486936,,1584,,0,0,'',,0,0,4220.179384,-7105.3029071,38.643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446822733078483,,1585,,0,0,'',,0,0,4220.1793843,-7105.3029064,38.643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446822939482240,,1586,,0,0,'',,0,0,4220.1793809,-7105.3029087,38.643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446823142691110,,1587,,0,0,'',,0,0,4220.1793809,-7105.3029082,38.644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446823338044927,,1588,,0,0,'',,0,0,4220.1793844,-7105.302909,38.643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446823553035363,,1589,,0,0,'',,0,0,4220.1793831,-7105.3029107,38.638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446823737374231,,1590,,0,0,'',,0,0,4220.1793842,-7105.3029113,38.631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446823951162239,,1591,,0,0,'',,0,0,4220.1793811,-7105.3029138,38.618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446824150742289,,1592,,0,0,'',,0,0,4220.1793823,-7105.3029129,38.623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446824345717502,,1593,,0,0,'',,0,0,4220.1793831,-7105.3029163,38.616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446824549760452,,1594,,0,0,'',,0,0,4220.1793842,-7105.3029145,38.613,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446824742075151,,1595,,0,0,'',,0,0,4220.1793847,-7105.3029137,38.614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446824950234560,,1596,,0,0,'',,0,0,4220.1793856,-7105.3029145,38.621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446825149469580,,1597,,0,0,'',,0,0,4220.1793853,-7105.3029176,38.61,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446825341028830,,1598,,0,0,'',,0,0,4220.1793846,-7105.3029169,38.611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446825529817949,,1599,,0,0,'',,0,0,4220.1793848,-7105.3029177,38.609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446825737398591,,1600,,0,0,'',,0,0,4220.1793872,-7105.3029162,38.609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446825965790159,,1601,,0,0,'',,0,0,4220.1793898,-7105.3029164,38.599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446826144940358,,1602,,0,0,'',,0,0,4220.1793871,-7105.302918,38.594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446826338078196,,1603,,0,0,'',,0,0,4220.1793904,-7105.3029164,38.592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446826550290311,,1604,,0,0,'',,0,0,4220.1793892,-7105.3029149,38.597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446826727815577,,1605,,0,0,'',,0,0,4220.1793905,-7105.3029142,38.59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446826950476275,,1606,,0,0,'',,0,0,4220.17939,-7105.3029166,38.587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446827159481211,,1607,,0,0,'',,0,0,4220.1793902,-7105.3029154,38.585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446827344009850,,1608,,0,0,'',,0,0,4220.1793928,-7105.3029169,38.577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446827566769419,,1609,,0,0,'',,0,0,4220.1793926,-7105.3029169,38.57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446827733316110,,1610,,0,0,'',,0,0,4220.1793934,-7105.3029164,38.57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446827932110944,,1611,,0,0,'',,0,0,4220.1793928,-7105.3029154,38.569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446828150262267,,1612,,0,0,'',,0,0,4220.1793948,-7105.3029152,38.566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446828349637644,,1613,,0,0,'',,0,0,4220.1793958,-7105.3029141,38.575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446828533239560,,1614,,0,0,'',,0,0,4220.1793956,-7105.3029151,38.558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446828729725930,,1615,,0,0,'',,0,0,4220.1793981,-7105.3029148,38.554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446828948879946,,1616,,0,0,'',,0,0,4220.179397,-7105.3029149,38.558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446829143421003,,1617,,0,0,'',,0,0,4220.1793962,-7105.3029146,38.557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446829346606358,,1618,,0,0,'',,0,0,4220.179399,-7105.3029134,38.551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446829550325785,,1619,,0,0,'',,0,0,4220.1793969,-7105.3029156,38.553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446829741586118,,1620,,0,0,'',,0,0,4220.1793955,-7105.3029168,38.549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446829948439525,,1621,,0,0,'',,0,0,4220.1793992,-7105.3029148,38.543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446830148325358,,1622,,0,0,'',,0,0,4220.1793991,-7105.3029158,38.544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446830344567994,,1623,,0,0,'',,0,0,4220.1793993,-7105.3029167,38.541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446830553838349,,1624,,0,0,'',,0,0,4220.1794015,-7105.3029155,38.541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446830741650926,,1625,,0,0,'',,0,0,4220.1794014,-7105.3029141,38.543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
