rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518310409346334462,,976,,0,0,'',,0,0,4220.5340034,-7103.9273666,0.606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310409350805034,,977,,0,0,'',,0,0,4220.5340271,-7103.927347,0.859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310409475318861,,978,,0,0,'',,0,0,4220.5340165,-7103.9273431,0.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310409646421123,,979,,0,0,'',,0,0,4220.5339653,-7103.9273677,0.381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310409852090201,,980,,0,0,'',,0,0,4220.5340324,-7103.9272502,0.393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310410266302478,,981,,0,0,'',,0,0,4220.5340319,-7103.9272887,0.56,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310410270802162,,982,,0,0,'',,0,0,4220.5336765,-7103.9275539,1.799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310410464499639,,983,,0,0,'',,0,0,4220.5336373,-7103.9276244,1.566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310410879982639,,984,,0,0,'',,0,0,4220.5336363,-7103.9275585,1.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310410884391227,,985,,0,0,'',,0,0,4220.533634,-7103.9276298,1.535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310411050830127,,986,,0,0,'',,0,0,4220.5336341,-7103.9277523,1.531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310411494353711,,987,,0,0,'',,0,0,4220.5336359,-7103.9277386,1.745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310411524949906,,988,,0,0,'',,0,0,4220.5336798,-7103.927677,1.759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310411738368677,,989,,0,0,'',,0,0,4220.5336756,-7103.9277086,1.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310411880205890,,990,,0,0,'',,0,0,4220.5336832,-7103.9276674,1.936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310412098899243,,991,,0,0,'',,0,0,4220.5343515,-7103.9294725,0.871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310412297214895,,992,,0,0,'',,0,0,4220.5343892,-7103.9294528,1.068,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310412488820049,,993,,0,0,'',,0,0,4220.5344258,-7103.9294574,1.193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310412707678508,,994,,0,0,'',,0,0,4220.5344635,-7103.9294057,1.235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310412911484403,,995,,0,0,'',,0,0,4220.5344705,-7103.9293224,1.218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310413058970862,,996,,0,0,'',,0,0,4220.5344956,-7103.9292091,1.367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310413323917155,,997,,0,0,'',,0,0,4220.533842,-7103.9275587,3.033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310413472377691,,998,,0,0,'',,0,0,4220.5338383,-7103.9275601,2.931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310413677609124,,999,,0,0,'',,0,0,4220.533917,-7103.9274768,2.893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310413853503117,,1000,,0,0,'',,0,0,4220.5339148,-7103.9275374,2.798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310414257308776,,1001,,0,0,'',,0,0,4220.5345764,-7103.9291792,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310414290800946,,1002,,0,0,'',,0,0,4220.5346029,-7103.9291609,1.63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310414495429253,,1003,,0,0,'',,0,0,4220.5346164,-7103.9291919,1.695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310414702960332,,1004,,0,0,'',,0,0,4220.53461,-7103.9291643,1.763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310414882838159,,1005,,0,0,'',,0,0,4220.5345936,-7103.9291486,1.775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310415074995460,,1006,,0,0,'',,0,0,4220.5346054,-7103.9291238,1.703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310415487660542,,1007,,0,0,'',,0,0,4220.5346407,-7103.9291023,1.669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310415493831212,,1008,,0,0,'',,0,0,4220.5346878,-7103.929162,1.893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310415669990544,,1009,,0,0,'',,0,0,4220.5343973,-7103.9273182,1.882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310415868384876,,1010,,0,0,'',,0,0,4220.5344507,-7103.9272343,1.963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310416071663631,,1011,,0,0,'',,0,0,4220.5343998,-7103.927185,1.927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310416252037316,,1012,,0,0,'',,0,0,4220.5344232,-7103.9272186,1.952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310416471225132,,1013,,0,0,'',,0,0,4220.5345385,-7103.9274571,1.33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310416688004182,,1014,,0,0,'',,0,0,4220.5344822,-7103.927333,1.653,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310416860126740,,1015,,0,0,'',,0,0,4220.5345212,-7103.9273452,1.751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310417067124532,,1016,,0,0,'',,0,0,4220.5345836,-7103.9273242,1.892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310417270302985,,1017,,0,0,'',,0,0,4220.5346278,-7103.9273005,1.929,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310417637117854,,1018,,0,0,'',,0,0,4220.5347017,-7103.9274628,1.768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310417692929396,,1019,,0,0,'',,0,0,4220.5347263,-7103.9274847,1.846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310417872698569,,1020,,0,0,'',,0,0,4220.534732,-7103.9276143,1.914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310418049643016,,1021,,0,0,'',,0,0,4220.5347293,-7103.9276524,2.137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310418283605457,,1022,,0,0,'',,0,0,4220.5347351,-7103.9277742,2.192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310418456746831,,1023,,0,0,'',,0,0,4220.5346655,-7103.9275712,2.704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310418661442314,,1024,,0,0,'',,0,0,4220.5346947,-7103.9275967,2.694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310418861224430,,1025,,0,0,'',,0,0,4220.5347432,-7103.9276172,2.936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310419061832493,,1026,,0,0,'',,0,0,4220.5349443,-7103.9291851,2.918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310419267454656,,1027,,0,0,'',,0,0,4220.5349479,-7103.9292026,2.888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310419481211432,,1028,,0,0,'',,0,0,4220.5347101,-7103.9275527,2.62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310419656643233,,1029,,0,0,'',,0,0,4220.5346578,-7103.9275707,2.478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310419859579248,,1030,,0,0,'',,0,0,4220.5347626,-7103.9277518,2.207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310420057333386,,1031,,0,0,'',,0,0,4220.5347571,-7103.9277771,1.995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310420282389203,,1032,,0,0,'',,0,0,4220.5348236,-7103.9277605,2.258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310420508946779,,1033,,0,0,'',,0,0,4220.5348144,-7103.9277129,2.16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310420655157514,,1034,,0,0,'',,0,0,4220.5348181,-7103.9278119,2.244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310420855007415,,1035,,0,0,'',,0,0,4220.5342813,-7103.9280025,3.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310421323456310,,1036,,0,0,'',,0,0,4220.534756,-7103.9278263,2.199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310421329733290,,1037,,0,0,'',,0,0,4220.5347356,-7103.9279301,2.17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310421475714540,,1038,,0,0,'',,0,0,4220.5347196,-7103.9279191,1.867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310421673313683,,1039,,0,0,'',,0,0,4220.5346774,-7103.9279545,1.936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310421877105537,,1040,,0,0,'',,0,0,4220.5346826,-7103.9280205,1.752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310422247260120,,1041,,0,0,'',,0,0,4220.5345828,-7103.927854,2.22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310422341239226,,1042,,0,0,'',,0,0,4220.5345978,-7103.9278504,2.577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310422450834695,,1043,,0,0,'',,0,0,4220.5345574,-7103.9279171,2.533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310422859681034,,1044,,0,0,'',,0,0,4220.5346103,-7103.9279216,2.629,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310422862697869,,1045,,0,0,'',,0,0,4220.534558,-7103.9279843,2.434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310423142286661,,1046,,0,0,'',,0,0,4220.5345633,-7103.9280335,2.549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310423260263491,,1047,,0,0,'',,0,0,4220.5341601,-7103.9282801,4.277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310423506913300,,1048,,0,0,'',,0,0,4220.5346173,-7103.9280236,2.304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310423721132989,,1049,,0,0,'',,0,0,4220.5348475,-7103.9295011,2.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310423849433088,,1050,,0,0,'',,0,0,4220.5346334,-7103.929791,2.907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310424057817187,,1051,,0,0,'',,0,0,4220.534787,-7103.9295421,2.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310424252944931,,1052,,0,0,'',,0,0,4220.5345439,-7103.9281667,2.02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310424498111832,,1053,,0,0,'',,0,0,4220.5345368,-7103.9281487,2.078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310424673088618,,1054,,0,0,'',,0,0,4220.5345168,-7103.9282127,2.192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425008859443,,1055,,0,0,'',,0,0,4220.5345278,-7103.9282133,1.989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425056285433,,1056,,0,0,'',,0,0,4220.534509,-7103.9282841,1.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425284371505,,1057,,0,0,'',,0,0,4220.5345198,-7103.9282905,1.659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425623144318,,1058,,0,0,'',,0,0,4220.5345107,-7103.928226,1.644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425658709145,,1059,,0,0,'',,0,0,4220.5344867,-7103.9282348,1.182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310425903131713,,1060,,0,0,'',,0,0,4220.534478,-7103.9282894,1.109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310426076501603,,1061,,0,0,'',,0,0,4220.5345445,-7103.9283645,1.011,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310426264108180,,1062,,0,0,'',,0,0,4220.5344621,-7103.928453,0.896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310426487402032,,1063,,0,0,'',,0,0,4220.534436,-7103.9285116,1.078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310426652175087,,1064,,0,0,'',,0,0,4220.5344321,-7103.9285125,1.223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310426844372113,,1065,,0,0,'',,0,0,4220.5344415,-7103.9284764,1.315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310427101993488,,1066,,0,0,'',,0,0,4220.5344449,-7103.9284625,1.366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310427272487102,,1067,,0,0,'',,0,0,4220.534477,-7103.9284671,1.467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310427456178532,,1068,,0,0,'',,0,0,4220.5345002,-7103.9283375,1.444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310427661512794,,1069,,0,0,'',,0,0,4220.5344882,-7103.9283218,1.271,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310427851250800,,1070,,0,0,'',,0,0,4220.5347812,-7103.9299064,1.163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310428054829437,,1071,,0,0,'',,0,0,4220.5348193,-7103.9298717,1.304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310428259090430,,1072,,0,0,'',,0,0,4220.5347981,-7103.9298365,1.403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310428697861104,,1073,,0,0,'',,0,0,4220.5345238,-7103.9300739,0.799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310428698670455,,1074,,0,0,'',,0,0,4220.5347658,-7103.9298062,1.532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310428859529733,,1075,,0,0,'',,0,0,4220.534737,-7103.929717,1.118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310429311534654,,1076,,0,0,'',,0,0,4220.5344952,-7103.9299607,0.567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310429315749107,,1077,,0,0,'',,0,0,4220.5344478,-7103.92986,0.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310429513977174,,1078,,0,0,'',,0,0,4220.5343785,-7103.9299162,0.089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310429689050816,,1079,,0,0,'',,0,0,4220.5343454,-7103.9299081,0.148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310429911002450,,1080,,0,0,'',,0,0,4220.5342936,-7103.9298429,0.183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310430061468020,,1081,,0,0,'',,0,0,4220.5342919,-7103.9297172,0.066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310430262155158,,1082,,0,0,'',,0,0,4220.5342771,-7103.9296557,0.373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310430436120915,,1083,,0,0,'',,0,0,4220.5342357,-7103.9295739,0.096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310430778222864,,1084,,0,0,'',,0,0,4220.5342208,-7103.9296105,0.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310430850389097,,1085,,0,0,'',,0,0,4220.5342152,-7103.9295701,0.487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310431045739536,,1086,,0,0,'',,0,0,4220.5341145,-7103.9295607,0.307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310431460246929,,1087,,0,0,'',,0,0,4220.5341508,-7103.929583,0.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310431565541781,,1088,,0,0,'',,0,0,4220.5341161,-7103.9295992,0.063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310431640237180,,1089,,0,0,'',,0,0,4220.534117,-7103.9296414,0.121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310431861448720,,1090,,0,0,'',,0,0,4220.5341176,-7103.9296575,-0.224,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310432063942072,,1091,,0,0,'',,0,0,4220.5341262,-7103.9297179,-0.065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310432381814927,,1092,,0,0,'',,0,0,4220.5340657,-7103.929798,0.074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310432474710567,,1093,,0,0,'',,0,0,4220.53408,-7103.9298618,0.05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310432659797545,,1094,,0,0,'',,0,0,4220.5340562,-7103.9298072,0.276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310432862028443,,1095,,0,0,'',,0,0,4220.5340909,-7103.9298098,0.134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310433305100726,,1096,,0,0,'',,0,0,4220.5338815,-7103.9282469,0.635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310433308573519,,1097,,0,0,'',,0,0,4220.5338231,-7103.9283249,0.539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310433451142268,,1098,,0,0,'',,0,0,4220.5338513,-7103.9300308,-0.388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310433918862001,,1099,,0,0,'',,0,0,4220.5338473,-7103.9299822,-0.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310433923521134,,1100,,0,0,'',,0,0,4220.533662,-7103.9283494,0.413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310434053705859,,1101,,0,0,'',,0,0,4220.5337442,-7103.9298052,0.392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310434319951497,,1102,,0,0,'',,0,0,4220.5339287,-7103.9296565,0.723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310434490226299,,1103,,0,0,'',,0,0,4220.5338714,-7103.9296241,0.498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310434663203519,,1104,,0,0,'',,0,0,4220.5336533,-7103.9298243,0.083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310434916118996,,1105,,0,0,'',,0,0,4220.5336037,-7103.9281915,0.543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310435043208110,,1106,,0,0,'',,0,0,4220.5337949,-7103.9295806,0.305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310435456370327,,1107,,0,0,'',,0,0,4220.5336356,-7103.9297343,-0.081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310435458955052,,1108,,0,0,'',,0,0,4220.5335784,-7103.9297053,-0.062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310435684533512,,1109,,0,0,'',,0,0,4220.5335172,-7103.9297073,-0.469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310435865024498,,1110,,0,0,'',,0,0,4220.533601,-7103.9295562,-0.273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310436074262123,,1111,,0,0,'',,0,0,4220.5336142,-7103.9295418,-0.412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310436243690859,,1112,,0,0,'',,0,0,4220.5336719,-7103.9293669,-0.443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310436685004685,,1113,,0,0,'',,0,0,4220.5336982,-7103.9293506,-0.514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310436687089904,,1114,,0,0,'',,0,0,4220.5337405,-7103.9293288,-0.533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310436852375562,,1115,,0,0,'',,0,0,4220.5335821,-7103.929405,-1.046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310437297336811,,1116,,0,0,'',,0,0,4220.5335264,-7103.92954,-0.972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310437305298243,,1117,,0,0,'',,0,0,4220.5336399,-7103.929388,-0.899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310437471632489,,1118,,0,0,'',,0,0,4220.5334948,-7103.9294928,-1.388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310437647437216,,1119,,0,0,'',,0,0,4220.5334378,-7103.9294583,-1.292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310437852832471,,1120,,0,0,'',,0,0,4220.5334527,-7103.9295621,-1.119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310438058748363,,1121,,0,0,'',,0,0,4220.5333884,-7103.9296095,-0.99,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310438529086072,,1122,,0,0,'',,0,0,4220.533332,-7103.9296662,-1.07,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310438531949486,,1123,,0,0,'',,0,0,4220.5334549,-7103.9295242,-0.947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310438661818701,,1124,,0,0,'',,0,0,4220.5331725,-7103.9298609,0.342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310438878793938,,1125,,0,0,'',,0,0,4220.5331621,-7103.9299936,0.288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310439053670407,,1126,,0,0,'',,0,0,4220.5331579,-7103.9300095,0.188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
