384774.350393,4688722.45
384774.194885,4688722.46
384774.225739,4688722.44
384774.295508,4688722.52
384774.448082,4688722.64
384774.388298,4688722.52
384774.169354,4688722.40
384774.313146,4688722.42
384774.277645,4688722.42
384774.293494,4688722.28
384774.312767,4688722.27
384774.18204,4688722.225
384774.239066,4688722.26
384774.263437,4688722.34
384774.386975,4688722.40
384774.3978,4688722.4106
384774.233061,4688722.29
384774.21885,4688722.368
384774.227403,4688722.41
384774.318027,4688722.57
384774.536351,4688722.71
384774.504508,4688722.58
384774.441422,4688722.63
384774.421197,4688722.57
384774.411559,4688722.50
384774.501519,4688722.56
384774.60282,4688722.518
384774.637001,4688722.55
384774.589823,4688722.59
384774.558683,4688722.57
384774.153583,4688722.25
384774.198176,4688722.23
384774.157748,4688722.09
384774.581451,4688722.62
384774.546452,4688722.57
384774.596654,4688722.59
384774.460078,4688722.49
384774.380984,4688722.38
384774.370589,4688722.40
384774.300841,4688722.36
384774.295571,4688722.38
384774.355307,4688722.33
384774.331482,4688722.41
384774.36303,4688722.292
384774.309095,4688722.32
384774.132335,4688722.22
384774.179559,4688722.25
384774.055965,4688722.20
384773.980515,4688722.23
384774.31762,4688722.370
384774.296468,4688722.29
384774.346908,4688722.30
384773.996953,4688722.40
384773.856766,4688722.26
384773.854099,4688722.09
384773.81252,4688721.985
384773.658166,4688721.80
384773.758886,4688721.93
384774.003863,4688721.76
384773.95785,4688721.670
384773.929856,4688721.71
384773.846147,4688721.65
384773.828975,4688721.68
384773.5364,4688721.8048
384773.485903,4688721.84
384773.480398,4688721.88
384773.503853,4688721.90
384773.516458,4688721.93
384773.398001,4688721.83
384773.462047,4688721.71
384773.414605,4688721.63
384773.425702,4688721.77
384773.377317,4688721.78
384773.422491,4688721.89
384773.427042,4688722.01
384773.393623,4688721.99
384773.394912,4688722.11
384773.472826,4688722.10
384773.473961,4688722.11
384773.537231,4688722.18
384773.610066,4688722.25
384773.712798,4688722.37
384773.709861,4688722.41
384773.803899,4688722.50
384773.859223,4688722.54
384773.839529,4688722.56
384773.8242,4688722.5203
384773.829362,4688722.58
384773.822946,4688722.75
384773.884609,4688722.72
384773.109018,4688721.91
384773.125693,4688721.87
384773.072703,4688721.84
384773.154071,4688721.91
384773.141912,4688721.87
384774.131891,4688722.80
384774.168305,4688722.87
384774.289491,4688723.00
384774.33086,4688723.133
384774.341977,4688723.12
384774.367096,4688723.11
384774.355198,4688723.26
384774.838323,4688723.16
384773.640487,4688722.55
384773.753998,4688722.68
384773.83065,4688722.645
384773.804537,4688722.59
384773.695047,4688722.48
384773.682008,4688722.55
384773.667734,4688722.50
384773.815408,4688722.72
384773.87542,4688722.703
384773.915318,4688722.67
384774.089678,4688722.75
384774.264107,4688723.02
384774.273797,4688723.16
384774.276706,4688723.28
384774.310905,4688723.24
384774.412773,4688723.31
384774.421694,4688723.22
384774.3966,4688723.3062
384775.685433,4688724.04
384775.673536,4688724.09
384775.737181,4688724.07
384774.933815,4688723.28
384775.042021,4688723.28
384775.038557,4688723.41
384774.815347,4688722.83
384774.790004,4688722.79
384775.470557,4688723.55
384774.999562,4688722.89
384774.866573,4688722.79
384774.886889,4688722.80
384774.89663,4688722.722
384774.864114,4688722.72
384774.879579,4688722.72
384774.855425,4688722.56
384775.319578,4688723.30
384775.380162,4688723.39
384775.413839,4688723.60
384775.44737,4688723.569
384775.478746,4688723.64
384775.51887,4688723.691
384774.853328,4688722.65
384774.69557,4688722.688
384774.551681,4688722.59
384774.525925,4688722.60
384774.60516,4688722.610
384774.559965,4688722.64
384774.562304,4688722.74
384775.275956,4688723.93
384775.292387,4688723.97
384775.29083,4688724.079
384775.197602,4688724.11
384775.186494,4688724.26
384775.133563,4688724.20
384775.125922,4688724.08
384775.158351,4688724.22
384775.222891,4688724.35
384775.187205,4688724.48
384775.906285,4688725.32
384776.043335,4688725.42
384776.200206,4688725.51
384776.194032,4688725.39
384776.423102,4688725.59
384776.418521,4688725.56
384775.961108,4688724.98
384775.988128,4688724.96
384775.064664,4688723.87
384774.998087,4688723.94
384774.931413,4688724.01
384774.901985,4688723.98
384774.866404,4688724.01
384775.814179,4688725.23
384774.833804,4688724.06
384774.793797,4688724.13
384775.770422,4688725.24
384774.783802,4688724.14
384774.844575,4688724.19
384774.874755,4688724.17
384774.916497,4688724.27
384774.914168,4688724.29
384774.885551,4688724.21
384774.938504,4688724.24
384774.928258,4688724.27
384775.004958,4688724.34
384774.929341,4688724.27
384775.778605,4688724.99
384775.817375,4688725.09
384775.695325,4688725.06
384775.645484,4688725.10
384775.643529,4688725.07
384775.624925,4688725.14
384775.603547,4688725.07
384774.865233,4688724.41
384774.895047,4688724.38
384774.826191,4688724.39
384775.702057,4688725.16
384775.785795,4688725.18
384775.777294,4688725.12
384775.629139,4688725.03
384775.580241,4688725.06
384775.540244,4688724.97
384775.539714,4688724.88
384775.48353,4688724.832
384775.547494,4688724.78
384775.497407,4688724.80
384775.483001,4688724.77
384775.594778,4688724.77
384775.591883,4688724.74
384775.597832,4688724.92
384774.668713,4688724.14
384774.681269,4688724.09
384774.694883,4688724.14
384774.642867,4688724.09
384774.727342,4688724.15
384774.786771,4688724.20
384774.775666,4688724.28
384774.774482,4688724.29
384774.697452,4688724.30
384774.571996,4688724.36
384774.50412,4688724.290
384774.410664,4688724.12
384774.393763,4688723.93
384774.427869,4688723.93
384774.288204,4688723.86
384774.331728,4688723.88
384774.250708,4688723.79
384774.264035,4688723.78
384774.339937,4688723.76
384774.261226,4688723.69
384774.172615,4688723.53
384774.126491,4688723.46
384774.030652,4688723.46
384774.061959,4688723.44
384774.431546,4688723.29
384774.304176,4688723.28
384774.013654,4688723.43
384773.939598,4688723.44
384773.734585,4688723.40
384773.74527,4688723.374
384773.593931,4688723.34
384773.558833,4688723.34
384773.556211,4688723.23
384773.535677,4688723.17
384773.365303,4688723.14
384773.266116,4688723.13
384773.18924,4688723.024
384773.162383,4688722.92
384773.14455,4688722.862
384773.158661,4688722.84
384773.22152,4688722.815
384773.108515,4688722.71
384773.164056,4688722.73
384773.203638,4688722.74
384773.152402,4688722.79
384773.08362,4688722.797
384773.100382,4688722.76
384772.969888,4688722.69
384773.045244,4688722.75
384773.076719,4688722.78
384773.078201,4688722.81
384773.107284,4688722.84
384772.947864,4688722.76
384772.894818,4688722.75
384772.815164,4688722.78
384772.73537,4688722.798
384772.6404,4688722.7440
384772.487088,4688722.77
384772.476563,4688722.67
384772.501399,4688722.63
384772.566036,4688722.68
384772.431306,4688722.58
384772.395182,4688722.37
384772.278907,4688722.33
384772.180311,4688722.33
384772.067446,4688722.30
384771.95371,4688722.248
384771.838929,4688722.15
384771.801825,4688722.12
384771.722518,4688722.08
384771.642467,4688722.02
384771.677262,4688721.89
384771.656083,4688721.81
384771.600517,4688721.80
384771.657725,4688721.87
384771.593109,4688721.89
384771.581115,4688721.90
384771.636176,4688721.97
384771.656353,4688721.99
384771.761764,4688721.95
384771.697287,4688721.99
384771.620976,4688721.95
384771.611926,4688721.99
384771.588816,4688721.97
384771.600387,4688722.01
384771.484265,4688721.96
384771.364756,4688721.91
384771.317311,4688722.00
384771.284062,4688721.93
384771.142489,4688721.87
384771.147402,4688721.85
384771.177837,4688721.79
384771.343137,4688721.68
384771.254914,4688721.66
384771.225817,4688721.61
384771.212086,4688721.49
384771.295044,4688721.47
384771.418355,4688721.50
384771.545037,4688721.59
384771.50824,4688721.606
384771.52926,4688721.624
384771.449929,4688721.66
384771.570139,4688721.70
384771.647533,4688721.75
384771.628625,4688721.71
384771.674391,4688721.65
384771.752292,4688721.59
384771.770709,4688721.56
384771.705298,4688721.53
384771.656341,4688721.51
384771.583748,4688721.43
384771.617112,4688721.52
384771.618641,4688721.52
384771.553875,4688721.45
384771.504655,4688721.38
384771.565117,4688721.39
384771.59422,4688721.390
384771.609737,4688721.39
384771.647907,4688721.39
384771.657225,4688721.53
384771.640744,4688721.54
384771.638277,4688721.50
384771.219042,4688721.83
384771.263079,4688721.83
384771.125048,4688721.70
384771.193696,4688721.70
384771.26788,4688721.855
384771.200964,4688721.93
384771.202672,4688721.94
384771.25173,4688721.883
384771.268324,4688721.89
384771.345899,4688721.90
384771.349727,4688722.01
384771.289365,4688721.99
384771.724664,4688721.66
384771.673411,4688721.75
384771.687706,4688721.79
384771.773299,4688721.80
384771.837632,4688721.83
384772.489588,4688722.40
384772.589886,4688722.35
384772.692231,4688722.43
384772.523283,4688722.31
384772.510104,4688722.21
384772.485468,4688722.26
384772.155275,4688722.64
384772.245755,4688722.74
384772.284044,4688722.75
384772.337681,4688722.77
384772.82227,4688722.287
384772.55438,4688722.665
384772.673887,4688722.73
384772.564649,4688722.81
384772.457085,4688722.86
384772.275679,4688722.98
384772.165241,4688722.91
384771.959076,4688722.91
384771.909501,4688723.00
384771.999709,4688723.04
384771.965298,4688723.12
384772.016446,4688723.22
384772.094419,4688723.37
384772.085741,4688723.47
384772.017462,4688723.54
384771.99738,4688723.642
384772.035633,4688723.63
384772.502106,4688723.21
384772.514899,4688723.02
384772.207387,4688722.74
384772.24168,4688722.715
384772.690008,4688723.07
384772.742519,4688723.09
384772.810489,4688723.12
384772.859424,4688723.01
384772.962305,4688723.07
384772.947926,4688723.07
384772.944965,4688723.11
384773.005782,4688723.02
384773.028152,4688723.08
384773.039085,4688723.13
384772.997973,4688723.14
384773.062434,4688723.18
384772.986407,4688723.14
384773.028836,4688723.15
384773.03033,4688723.189
384773.056264,4688723.07
384773.134766,4688723.01
384773.118233,4688722.94
384773.083611,4688723.02
384773.083537,4688722.96
384773.09181,4688722.978
384773.071307,4688723.00
384773.106247,4688722.91
384773.163131,4688722.76
384773.215476,4688722.83
384773.315282,4688722.86
384773.465041,4688722.81
384773.541409,4688722.86
384773.558384,4688722.87
384773.592828,4688722.98
384773.638384,4688723.06
384773.619778,4688723.04
384773.576849,4688722.95
384773.631279,4688723.05
384773.692091,4688723.02
384773.654551,4688722.98
384773.648171,4688722.93
384773.77522,4688723.015
384773.911399,4688723.03
384773.939831,4688722.95
384773.949778,4688722.91
384774.0446,4688722.8453
384774.059617,4688722.76
384774.01726,4688722.719
384774.006013,4688722.57
384774.059251,4688722.60
384774.041151,4688722.48
384774.085984,4688722.48
384774.030917,4688722.45
384773.924712,4688722.36
384774.006825,4688722.25
384774.095859,4688722.27
384774.16568,4688722.333
384774.030933,4688722.26
384774.151008,4688722.32
384774.172148,4688722.32
384774.141786,4688722.31
384774.04798,4688722.140
384773.848376,4688722.25
384773.86877,4688722.124
384773.766449,4688722.03
384773.896285,4688721.84
384773.815657,4688721.80
384773.808924,4688721.79
384773.843013,4688721.75
384773.839763,4688721.69
384773.84161,4688721.666
384773.861571,4688721.77
384773.752489,4688721.69
384773.674044,4688721.69
384773.704722,4688721.72
384773.704893,4688721.66
384773.652561,4688721.79
384773.662902,4688721.83
384773.654354,4688721.90
384773.758641,4688721.73
384773.82287,4688721.696
384773.872237,4688721.70
384773.815865,4688721.62
384773.809187,4688721.52
384773.83419,4688721.432
384773.843042,4688721.40
384773.909088,4688721.40
384773.969572,4688721.58
384774.002202,4688721.57
384774.000002,4688721.47
384774.07722,4688721.505
384774.063934,4688721.56
384774.05747,4688721.623
384774.097766,4688721.56
384773.991974,4688721.49
384773.936138,4688721.54
384773.743106,4688721.48
384773.698751,4688721.49
384773.762409,4688721.48
384773.748735,4688721.56
384773.818436,4688721.57
384773.784639,4688721.54
384773.876925,4688721.57
384773.808638,4688721.59
384773.785725,4688721.63
384773.759451,4688721.59
384773.889376,4688721.64
384773.813614,4688721.61
384773.85012,4688721.716
384773.836479,4688721.64
384773.749792,4688721.61
384773.656007,4688721.61
384773.606538,4688721.56
384773.506245,4688721.56
384773.525927,4688721.48
384773.490149,4688721.56
384773.579487,4688721.76
384773.526323,4688721.74
384773.500862,4688721.75
384773.548596,4688721.86
384773.592764,4688721.85
384773.728501,4688721.89
384773.661457,4688721.90
384773.663594,4688721.87
384773.58883,4688721.819
384773.594344,4688721.86
384773.633014,4688721.86
384773.613744,4688721.89
384773.603055,4688721.92
384773.565504,4688721.93
384773.601127,4688721.93
384773.594752,4688722.06
384773.712912,4688722.10
384773.736931,4688722.11
384773.546392,4688722.05
384773.577572,4688722.15
384773.602086,4688722.29
384773.666937,4688722.36
384773.765296,4688722.35
384773.775427,4688722.28
384773.754087,4688722.27
384773.753689,4688722.23
384773.698977,4688722.22
384773.728113,4688722.21
384773.756455,4688722.25
384773.788145,4688722.32
384773.91419,4688722.347
384773.807269,4688722.38
384773.903305,4688722.40
384773.892865,4688722.40
384773.896346,4688722.39
384773.955374,4688722.35
384773.976708,4688722.37
384774.128613,4688722.45
384774.143825,4688722.54
384774.177226,4688722.61
384774.197217,4688722.73
384774.313594,4688722.81
384774.293983,4688722.90
384774.351442,4688722.86
384774.444381,4688722.81
384774.525036,4688722.87
384774.61654,4688722.926
384774.654947,4688722.94
384774.618701,4688723.04
384774.555143,4688723.00
384774.594834,4688723.04
384774.661033,4688723.03
384774.622623,4688723.10
384774.272473,4688723.41
384774.270398,4688723.49
384774.64641,4688723.189
384774.694712,4688723.36
384774.786966,4688723.26
384774.936716,4688723.28
384774.930473,4688723.24
384774.811273,4688723.17
384774.557637,4688723.52
384774.986915,4688723.21
384774.971773,4688723.16
384775.033684,4688723.34
384774.695244,4688723.72
384774.670243,4688723.77
384774.64611,4688723.706
384774.624603,4688723.80
384774.643864,4688723.78
384774.708946,4688723.72
384774.658033,4688723.69
384774.740495,4688723.73
384774.798468,4688723.66
384774.875519,4688723.66
384775.047023,4688723.72
384775.076578,4688723.80
384775.04377,4688723.837
384775.01505,4688723.894
384775.009038,4688723.77
384774.933367,4688723.67
384774.907241,4688723.61
384774.920339,4688723.52
384774.929819,4688723.42
384774.949172,4688723.47
384774.797977,4688723.42
384774.785868,4688723.50
384774.766422,4688723.47
384775.596474,4688723.25
384775.604671,4688723.19
384775.590464,4688723.18
384775.605062,4688723.18
384775.663382,4688723.31
384775.608384,4688723.19
384775.585434,4688723.23
384775.447459,4688723.15
384775.359955,4688723.10
384774.379771,4688723.31
384774.384709,4688723.34
384774.389499,4688723.42
384774.398898,4688723.44
384774.489297,4688723.35
384774.609583,4688723.33
384774.630815,4688723.39
384774.657952,4688723.34
384774.683349,4688723.30
384774.818262,4688723.26
384774.76803,4688723.328
384774.774429,4688723.36
384774.874638,4688723.48
384774.832546,4688723.51
384774.891089,4688723.45
384774.894243,4688723.39
384774.980788,4688723.33
384775.029246,4688723.24
384774.944683,4688723.25
384774.908268,4688723.24
384774.918398,4688723.22
384774.952571,4688723.15
384774.938653,4688723.14
384774.924394,4688723.04
384774.890726,4688723.06
384774.797022,4688723.02
384774.767605,4688722.93
384774.759273,4688722.86
384775.800165,4688722.53
384775.818662,4688722.47
384775.625914,4688722.42
384775.785772,4688722.42
384775.786213,4688722.46
384775.760152,4688722.40
384775.773002,4688722.41
384775.69568,4688722.243
384775.674494,4688722.32
384775.627556,4688722.31
384775.778649,4688722.32
384775.711953,4688722.42
384774.635229,4688722.70
384774.683469,4688722.72
384774.707474,4688722.71
384775.880469,4688722.35
384775.844174,4688722.40
384775.698266,4688722.42
384775.694444,4688722.23
384775.708688,4688722.27
384775.718766,4688722.32
384775.675232,4688722.48
384774.627068,4688722.93
384774.671656,4688722.97
384774.669606,4688723.03
384774.645069,4688723.07
384774.720442,4688723.06
384774.759853,4688723.09
384774.647034,4688723.07
384774.677955,4688723.07
384774.628492,4688723.12
384775.827813,4688722.77
384775.871764,4688722.77
384775.801604,4688722.80
384775.872786,4688722.78
384775.778428,4688722.84
384774.693917,4688723.24
384774.790999,4688723.18
384774.898542,4688723.15
384774.910066,4688723.05
384776.12128,4688722.778
384776.316771,4688722.83
384776.3126,4688722.8550
384776.378826,4688722.78
384776.371848,4688722.80
384776.435187,4688722.80
384776.366806,4688722.83
384775.221219,4688723.07
384775.102451,4688723.12
384775.125308,4688723.12
384775.25051,4688723.172
384775.246745,4688723.17
384775.186984,4688723.16
384775.103795,4688723.16
384775.015434,4688723.17
384775.089319,4688723.21
384775.062171,4688723.24
384775.097115,4688723.27
384775.028667,4688723.13
384774.946544,4688723.03
384774.913744,4688723.01
384774.954786,4688723.07
384775.008026,4688723.09
384774.88556,4688723.076
384774.907605,4688723.03
384774.989795,4688723.00
384775.061748,4688722.98
384775.132154,4688722.99
384775.178613,4688722.91
384775.167522,4688722.93
384775.240436,4688722.92
384775.266212,4688722.95
384775.224052,4688722.93
384775.206932,4688722.96
384775.269727,4688722.94
384775.365606,4688723.01
384775.371057,4688722.93
384775.350132,4688722.85
384775.207297,4688722.69
384775.226052,4688722.58
384775.271261,4688722.64
384775.346037,4688722.69
384775.327252,4688722.63
384775.254699,4688722.61
384775.36857,4688722.635
384775.4081,4688722.5928
384775.421266,4688722.55
384775.451086,4688722.62
384775.324387,4688722.62
384775.321198,4688722.65
384775.288633,4688722.65
384775.242507,4688722.69
384775.166318,4688722.59
384775.178751,4688722.58
384775.091352,4688722.48
384775.09489,4688722.578
384775.021994,4688722.51
384775.089376,4688722.46
384775.148757,4688722.41
384775.126095,4688722.41
384775.02889,4688722.406
384774.979272,4688722.37
384774.95936,4688722.320
384774.875257,4688722.21
384774.967772,4688722.23
384774.899349,4688722.14
384774.897459,4688722.11
384774.884312,4688722.12
384774.907286,4688722.26
384774.911753,4688722.18
384774.982008,4688722.21
384774.954174,4688722.30
384775.02953,4688722.286
384775.046929,4688722.27
384775.069852,4688722.23
384775.038086,4688722.23
384774.922843,4688722.27
384774.940723,4688722.23
384774.935941,4688722.18
384774.910083,4688722.12
384774.863074,4688722.15
384774.889391,4688722.14
384774.786246,4688722.07
384774.721016,4688722.02
384774.725095,4688722.02
384774.684953,4688722.04
384774.640498,4688722.07
384774.654772,4688722.08
384774.551738,4688722.12
384774.507486,4688722.18
384774.536126,4688722.31
384774.495019,4688722.36
384774.54188,4688722.386
384774.610281,4688722.32
384774.583354,4688722.38
384774.58854,4688722.326
384774.541434,4688722.39
384774.391585,4688722.40
384774.419159,4688722.41
384774.374782,4688722.46
384774.439408,4688722.57
384773.982166,4688722.21
384774.029,4688722.23916
384774.170574,4688722.32
384774.279803,4688722.30
384774.390101,4688722.44
384774.409343,4688722.36
384774.504843,4688722.43
384774.483095,4688722.39
384774.527114,4688722.44
384774.480394,4688722.42
384774.35414,4688722.511
384774.309275,4688722.39
384774.305655,4688722.43
384774.290874,4688722.43
384774.417744,4688722.39
384774.400478,4688722.42
384774.361598,4688722.38
384774.212553,4688722.37
384774.146393,4688722.31
384774.003757,4688722.13
384773.83855,4688722.215
384773.689114,4688722.28
384773.65518,4688722.255
384773.471524,4688722.16
384773.490756,4688722.19
384773.427454,4688722.23
384773.226959,4688722.20
384773.269457,4688722.22
384773.3702,4688722.2620
384773.286633,4688722.31
384773.310157,4688722.36
384773.326526,4688722.42
384773.387778,4688722.45
384773.383836,4688722.45
384773.435295,4688722.39
384773.379255,4688722.41
384773.267044,4688722.45
384773.259584,4688722.48
384773.265075,4688722.41
384773.197261,4688722.44
384773.150577,4688722.26
384773.058606,4688722.06
384773.067401,4688722.13
384773.109505,4688722.11
384773.080948,4688722.11
384773.068997,4688722.14
384772.970262,4688722.08
384772.873251,4688722.12
384772.857506,4688722.10
384772.847146,4688722.32
384772.690423,4688722.34
384772.616124,4688722.34
384772.546377,4688722.34
384772.639348,4688722.24
384772.647322,4688722.28
384772.650971,4688722.19
384772.695996,4688722.12
384772.679855,4688722.16
384772.582136,4688722.19
384772.44293,4688722.084
384772.343774,4688722.13
384772.293479,4688722.14
384772.325821,4688722.17
384772.396989,4688722.18
384772.473294,4688722.22
384772.396735,4688722.21
384772.297542,4688722.17
384772.208655,4688722.20
384772.149502,4688722.17
384772.139726,4688722.11
384772.093758,4688722.11
384772.06766,4688722.221
384772.022373,4688722.28
384771.90926,4688722.284
384771.96822,4688722.170
384772.152804,4688722.32
384772.063077,4688722.30
384772.085301,4688722.27
384772.203416,4688722.22
384772.224788,4688722.14
384772.236112,4688722.00
384772.168641,4688722.00
384772.203524,4688722.04
384772.157284,4688721.95
384772.051295,4688721.89
384772.015406,4688721.84
384771.977822,4688721.83
384771.821585,4688721.66
384771.778404,4688721.60
384771.675318,4688721.51
384771.637654,4688721.52
384771.703496,4688721.67
384771.702705,4688721.62
384771.691804,4688721.62
384771.806158,4688721.78
384771.861252,4688721.76
384771.908026,4688721.76
384772.000227,4688721.77
384772.176689,4688721.77
384772.291489,4688721.83
384772.218405,4688721.81
384772.26534,4688721.757
384772.433793,4688721.67
384772.431357,4688721.54
384772.499808,4688721.53
384772.588245,4688721.61
384772.610322,4688721.59
384772.635867,4688721.59
384772.654086,4688721.53
384772.681393,4688721.60
384772.749248,4688721.61
384772.911384,4688721.64
384773.022958,4688721.67
384773.149022,4688721.74
384773.162693,4688721.83
384773.175435,4688721.79
384773.244134,4688721.84
384773.355242,4688721.91
384773.4807,4688721.8749
384773.480446,4688721.89
384773.725329,4688721.93
384773.689316,4688721.85
384773.66023,4688721.835
384773.797048,4688722.00
384773.821727,4688722.06
384773.980978,4688722.24
384774.139161,4688722.34
384774.200961,4688722.34
384774.351308,4688722.53
384774.367528,4688722.57
384774.481571,4688722.58
384774.58851,4688722.558
384774.758453,4688722.77
384774.830958,4688722.75
384774.91361,4688722.694
384774.993395,4688722.74
384775.020087,4688722.75
384775.141246,4688722.89
384775.342951,4688723.04
384775.374148,4688723.16
384775.462702,4688723.23
384775.531094,4688723.23
384775.744505,4688723.14
384775.789483,4688723.11
384775.582336,4688723.09
384775.647299,4688723.19
384775.580749,4688723.11
384775.50127,4688723.039
384775.531655,4688723.00
384775.587354,4688723.03
384775.689674,4688723.08
384775.702167,4688723.10
384775.722395,4688723.16
384775.726477,4688723.32
384775.795711,4688723.32
384775.831191,4688723.24
384775.988395,4688723.39
384776.048364,4688723.40
384776.087627,4688723.52
384776.156255,4688723.57
384776.133265,4688723.45
384776.171781,4688723.51
384776.186291,4688723.59
384776.203647,4688723.62
384776.24111,4688723.668
384776.340732,4688723.66
384776.355782,4688723.66
384776.486616,4688723.69
384776.445746,4688723.68
384776.534907,4688723.81
384776.542302,4688723.90
384776.62109,4688723.960
384776.720257,4688724.03
384776.799663,4688724.12
384776.826734,4688724.11
384776.858016,4688724.08
384776.859368,4688723.99
384776.865247,4688723.98
384776.96543,4688724.072
384776.90191,4688724.067
384777.015467,4688724.10
384777.109923,4688724.18
384777.064792,4688724.15
384777.044455,4688724.13
384777.112568,4688724.18
384777.140142,4688724.26
384777.226695,4688724.23
384777.267355,4688724.21
384777.256168,4688724.26
384777.219788,4688724.21
384777.285279,4688724.20
384777.389686,4688724.24
384777.617707,4688724.27
384777.695173,4688724.34
384777.598271,4688724.39
384777.703454,4688724.49
384777.725266,4688724.53
384777.812039,4688724.55
384777.848487,4688724.68
384777.818174,4688724.66
384777.837544,4688724.75
384777.831074,4688724.72
384777.953354,4688724.65
384778.006985,4688724.59
384777.860109,4688724.50
384777.861972,4688724.45
384777.885277,4688724.46
384777.723467,4688724.52
384777.69068,4688724.474
384777.827565,4688724.48
384777.89706,4688724.539
384777.84741,4688724.443
384777.854457,4688724.37
384777.776004,4688724.27
384777.68053,4688724.232
384777.734075,4688724.27
384777.748107,4688724.40
384777.651197,4688724.34
384777.630142,4688724.29
384777.664658,4688724.26
384777.635714,4688724.18
384777.679748,4688724.25
384777.652349,4688724.23
384777.661996,4688724.30
384777.584572,4688724.32
384777.550745,4688724.20
384777.445662,4688724.13
384777.468176,4688724.20
384777.549684,4688724.18
384777.473069,4688724.04
384777.474532,4688723.93
384777.424679,4688723.87
384777.30626,4688723.829
384777.263883,4688723.74
384777.187082,4688723.73
384777.248805,4688723.75
384777.252997,4688723.73
384777.230639,4688723.78
384777.179389,4688723.71
384777.137551,4688723.66
384777.106033,4688723.62
384777.048726,4688723.50
384776.878868,4688723.55
384776.80829,4688723.502
384776.787556,4688723.51
384776.839138,4688723.59
384776.860906,4688723.57
384776.73701,4688723.468
384776.816028,4688723.49
384776.822295,4688723.46
384776.745657,4688723.44
384776.657724,4688723.51
384776.582554,4688723.47
384776.535433,4688723.38
384776.469019,4688723.28
384776.385961,4688723.12
384776.379943,4688723.09
384776.345114,4688722.99
384776.369273,4688722.93
384776.21274,4688722.870
384776.173681,4688722.88
384776.089316,4688722.77
384776.090249,4688722.77
384776.034195,4688722.76
384776.005413,4688722.75
384775.904141,4688722.76
384775.813819,4688722.68
384775.78962,4688722.744
384776.2192,4688723.1379
384776.149783,4688722.99
384775.558792,4688722.37
384775.549627,4688722.30
384775.411908,4688722.25
384775.500668,4688722.34
384775.474585,4688722.26
384775.605978,4688722.38
384775.996405,4688722.80
384775.843672,4688722.74
384775.744592,4688722.72
384775.724082,4688722.68
384775.684901,4688722.71
384775.750007,4688722.72
384775.68187,4688722.680
384775.750996,4688722.80
384775.680945,4688722.84
384775.604161,4688722.74
384775.572443,4688722.75
384775.076964,4688723.19
384775.048339,4688723.07
384775.494993,4688722.59
384775.344505,4688722.54
384775.346717,4688722.55
384775.135841,4688722.45
384775.126706,4688722.40
384774.946863,4688722.32
384774.920862,4688722.29
384774.909954,4688722.23
384774.9477,4688722.2458
384774.496926,4688722.83
384774.525497,4688722.85
384774.502076,4688722.82
384774.432091,4688722.67
384774.360622,4688722.71
384774.471987,4688722.62
384774.451243,4688722.72
384774.546357,4688722.68
384774.547026,4688722.64
384774.540494,4688722.57
384774.568281,4688722.50
384774.452632,4688722.52
384774.512071,4688722.50
384774.604747,4688722.56
384774.69547,4688722.432
384774.649165,4688722.38
384774.770045,4688722.39
384774.70121,4688722.397
384774.73062,4688722.423
384774.652809,4688722.45
384774.644201,4688722.39
384774.561567,4688722.40
384774.469686,4688722.39
384774.404056,4688722.37
384774.384279,4688722.29
384774.395498,4688722.27
384774.392802,4688722.26
384774.339505,4688722.28
384774.374533,4688722.25
384774.390201,4688722.21
384774.417557,4688722.25
384774.411396,4688722.14
384774.383793,4688722.08
384774.403806,4688722.11
384774.323676,4688722.05
384774.207879,4688722.03
384774.200365,4688722.04
384774.117341,4688722.02
384774.067076,4688721.96
384773.951674,4688722.07
384773.834486,4688722.06
384773.896322,4688722.06
384773.903971,4688722.13
384773.910307,4688722.16
384773.937793,4688722.15
384773.839147,4688722.17
384773.768988,4688722.17
384773.672979,4688722.08
384773.695268,4688721.96
384773.656045,4688721.97
384773.746265,4688722.01
384773.715591,4688722.08
384773.827211,4688722.11
384773.837436,4688722.14
384773.954436,4688722.13
384774.022694,4688722.05
384773.991662,4688722.01
384773.994161,4688722.00
384773.992624,4688721.98
384773.999085,4688722.00
384774.127365,4688721.97
384774.045992,4688721.94
384774.112112,4688722.02
384774.111951,4688722.08
384774.218095,4688722.08
384774.19013,4688721.932
384774.205042,4688722.02
384774.13664,4688722.045
384774.066026,4688722.06
384774.084941,4688721.92
384774.07156,4688721.996
384774.076733,4688722.10
384774.101988,4688722.19
384773.999849,4688722.14
384774.045647,4688722.19
384773.385853,4688721.41
384773.519787,4688721.50
384773.497164,4688721.43
384773.630876,4688721.47
384773.727376,4688721.55
384773.802171,4688721.49
384773.786619,4688721.46
384773.776545,4688721.46
384773.78799,4688721.362
384773.702352,4688721.23
384773.608334,4688721.09
384773.626043,4688721.05
384773.724584,4688721.00
384773.747032,4688721.00
384773.641181,4688720.93
384773.621478,4688720.92
384773.695482,4688721.05
384773.754318,4688721.16
384773.725477,4688721.19
384773.725793,4688721.22
384773.680418,4688721.34
384773.720688,4688721.38
384773.763664,4688721.37
384773.674261,4688721.44
384773.726031,4688721.38
384773.829415,4688721.36
384773.801582,4688721.34
384773.939084,4688721.49
384773.955213,4688721.51
384774.106193,4688721.70
384774.078374,4688721.72
384774.03124,4688721.724
384773.959356,4688721.62
