384774.2274,4688722.412
384774.318,4688722.579
384774.5364,4688722.719
384774.5045,4688722.586
384774.4414,4688722.633
384774.4212,4688722.572
384774.4116,4688722.504
384774.5015,4688722.563
384774.6028,4688722.519
384774.637,4688722.559
384774.5898,4688722.597
384774.5587,4688722.574
384774.1536,4688722.257
384774.1982,4688722.23
384774.1577,4688722.093
384774.5815,4688722.622
384774.5465,4688722.573
384774.5967,4688722.595
384774.4601,4688722.498
384774.381,4688722.382
384774.3706,4688722.401
384774.3008,4688722.36
384774.2956,4688722.382
384774.3553,4688722.332
384774.3315,4688722.411
384774.363,4688722.292
384774.3091,4688722.328
384774.1323,4688722.226
384774.1796,4688722.25
384774.056,4688722.2
384773.9805,4688722.239
384774.3176,4688722.37
384774.2965,4688722.295
384774.3469,4688722.306
384773.997,4688722.403
384773.8568,4688722.263
384773.8541,4688722.092
384773.8125,4688721.986
384773.6582,4688721.802
384773.7589,4688721.939
384774.0039,4688721.763
384773.9579,4688721.671
384773.9299,4688721.714
384773.8461,4688721.651
384773.829,4688721.684
384773.5364,4688721.805
384773.4859,4688721.849
384773.4804,4688721.89
384773.5039,4688721.905
384773.5165,4688721.937
384773.398,4688721.832
384773.462,4688721.718
384773.4146,4688721.639
384773.4257,4688721.771
384773.3773,4688721.785
384773.4225,4688721.893
384773.427,4688722.011
384773.3936,4688722
384773.3949,4688722.12
384773.4728,4688722.106
384773.474,4688722.116
384773.5372,4688722.189
384773.6101,4688722.251
384773.7128,4688722.377
384773.7099,4688722.415
384773.8039,4688722.505
384773.8592,4688722.546
384773.8395,4688722.567
384773.8242,4688722.52
384773.8294,4688722.584
384773.8229,4688722.753
384773.8846,4688722.728
384773.109,4688721.912
384773.1257,4688721.874
384773.0727,4688721.842
384773.1541,4688721.913
384773.1419,4688721.875
384774.1319,4688722.809
384774.1683,4688722.877
384774.2895,4688723.006
384774.3309,4688723.133
384774.342,4688723.125
384774.3671,4688723.115
384774.3552,4688723.26
384774.8383,4688723.16
384773.6405,4688722.556
384773.754,4688722.686
384773.8307,4688722.645
384773.8045,4688722.594
384773.695,4688722.483
384773.682,4688722.55
384773.6677,4688722.501
384773.8154,4688722.721
384773.8754,4688722.704
384773.9153,4688722.675
384774.0897,4688722.756
384774.2641,4688723.024
384774.2738,4688723.162
384774.2767,4688723.281
384774.3109,4688723.248
384774.4128,4688723.313
384774.4217,4688723.229
384774.3966,4688723.306
384775.6854,4688724.05
384775.6735,4688724.095
384775.7372,4688724.073
384774.9338,4688723.28
384775.042,4688723.288
384775.0386,4688723.412
384774.8153,4688722.832
384774.79,4688722.794
384775.4706,4688723.56
384774.9996,4688722.894
384774.8666,4688722.791
384774.8869,4688722.807
384774.8966,4688722.723
384774.8641,4688722.725
384774.8796,4688722.721
384774.8554,4688722.564
384775.3196,4688723.306
384775.3802,4688723.399
384775.4138,4688723.601
384775.4474,4688723.569
384775.4787,4688723.648
384775.5189,4688723.692
384774.8533,4688722.653
384774.6956,4688722.689
384774.5517,4688722.59
384774.5259,4688722.603
384774.6052,4688722.611
384774.56,4688722.643
384774.5623,4688722.744
384775.276,4688723.935
384775.2924,4688723.974
384775.2908,4688724.08
384775.1976,4688724.114
384775.1865,4688724.265
384775.1336,4688724.203
384775.1259,4688724.081
384775.1584,4688724.224
384775.2229,4688724.357
384775.1872,4688724.484
384775.9063,4688725.321
384776.0433,4688725.421
384776.2002,4688725.515
384776.194,4688725.398
384776.4231,4688725.599
384776.4185,4688725.563
384775.9611,4688724.988
384775.9881,4688724.961
384775.0647,4688723.872
384774.9981,4688723.948
384774.9314,4688724.019
384774.902,4688723.984
384774.8664,4688724.016
384775.8142,4688725.231
384774.8338,4688724.063
384774.7938,4688724.135
384775.7704,4688725.243
384774.7838,4688724.146
384774.8446,4688724.192
384774.8748,4688724.173
384774.9165,4688724.273
384774.9142,4688724.29
384774.8856,4688724.212
384774.9385,4688724.242
384774.9283,4688724.278
384775.005,4688724.35
384774.9293,4688724.277
384775.7786,4688724.997
384775.8174,4688725.1
384775.6953,4688725.06
384775.6455,4688725.103
384775.6435,4688725.076
384775.6249,4688725.147
384775.6035,4688725.074
384774.8652,4688724.413
384774.895,4688724.388
384774.8262,4688724.393
384775.7021,4688725.169
384775.7858,4688725.184
384775.7773,4688725.126
384775.6291,4688725.036
384775.5802,4688725.06
384775.5402,4688724.975
384775.5397,4688724.884
384775.4835,4688724.833
384775.5475,4688724.781
384775.4974,4688724.808
384775.483,4688724.776
384775.5948,4688724.775
384775.5919,4688724.749
384775.5978,4688724.927
384774.6687,4688724.145
384774.6813,4688724.099
384774.6949,4688724.15
384774.6429,4688724.093
384774.7273,4688724.153
384774.7868,4688724.209
384774.7757,4688724.286
384774.7745,4688724.297
384774.6975,4688724.306
384774.572,4688724.368
384774.5041,4688724.291
384774.4107,4688724.128
384774.3938,4688723.935
384774.4279,4688723.938
384774.2882,4688723.863
384774.3317,4688723.887
384774.2507,4688723.796
384774.264,4688723.788
384774.3399,4688723.76
384774.2612,4688723.692
384774.1726,4688723.54
384774.1265,4688723.466
384774.0307,4688723.467
384774.062,4688723.441
384774.4315,4688723.293
384774.3042,4688723.289
384774.0137,4688723.435
384773.9396,4688723.45
384773.7346,4688723.401
384773.7453,4688723.374
384773.5939,4688723.341
384773.5588,4688723.344
384773.5562,4688723.235
384773.5357,4688723.172
384773.3653,4688723.142
384773.2661,4688723.131
384773.1892,4688723.024
384773.1624,4688722.928
384773.1446,4688722.862
384773.1587,4688722.843
384773.2215,4688722.816
384773.1085,4688722.717
384773.1641,4688722.737
384773.2036,4688722.747
384773.1524,4688722.797
384773.0836,4688722.798
384773.1004,4688722.765
384772.9699,4688722.696
384773.0452,4688722.752
384773.0767,4688722.787
384773.0782,4688722.811
384773.1073,4688722.842
384772.9479,4688722.768
384772.8948,4688722.758
384772.8152,4688722.782
384772.7354,4688722.799
384772.6404,4688722.744
384772.4871,4688722.774
384772.4766,4688722.677
384772.5014,4688722.634
384772.566,4688722.69
384772.4313,4688722.589
384772.3952,4688722.371
384772.2789,4688722.332
384772.1803,4688722.333
384772.0674,4688722.3
384771.9537,4688722.248
384771.8389,4688722.158
384771.8018,4688722.123
384771.7225,4688722.086
384771.6425,4688722.028
384771.6773,4688721.897
384771.6561,4688721.812
384771.6005,4688721.807
384771.6577,4688721.87
384771.5931,4688721.899
384771.5811,4688721.905
384771.6362,4688721.971
384771.6564,4688721.996
384771.7618,4688721.959
384771.6973,4688721.996
384771.621,4688721.957
384771.6119,4688722
384771.5888,4688721.972
384771.6004,4688722.016
384771.4843,4688721.969
384771.3648,4688721.917
384771.3173,4688722.005
384771.2841,4688721.937
384771.1425,4688721.88
384771.1474,4688721.853
384771.1778,4688721.8
384771.3431,4688721.688
384771.2549,4688721.668
384771.2258,4688721.619
384771.2121,4688721.494
384771.295,4688721.478
384771.4184,4688721.502
384771.545,4688721.598
384771.5082,4688721.607
384771.5293,4688721.624
384771.4499,4688721.669
384771.5701,4688721.705
384771.6475,4688721.76
384771.6286,4688721.712
384771.6744,4688721.656
384771.7523,4688721.592
384771.7707,4688721.567
384771.7053,4688721.54
384771.6563,4688721.519
384771.5837,4688721.43
384771.6171,4688721.522
384771.6186,4688721.523
384771.5539,4688721.451
384771.5047,4688721.381
384771.5651,4688721.4
384771.5942,4688721.391
384771.6097,4688721.391
384771.6479,4688721.398
384771.6572,4688721.539
384771.6407,4688721.547
384771.6383,4688721.506
384771.219,4688721.833
384771.2631,4688721.831
384771.125,4688721.704
384771.1937,4688721.703
384771.2679,4688721.855
384771.201,4688721.937
384771.2027,4688721.94
384771.2517,4688721.884
384771.2683,4688721.891
384771.3459,4688721.906
384771.3497,4688722.014
384771.2894,4688721.993
384771.7247,4688721.665
384771.6734,4688721.755
384771.6877,4688721.798
384771.7733,4688721.808
384771.8376,4688721.837
384772.4896,4688722.409
384772.5899,4688722.353
384772.6922,4688722.439
384772.5233,4688722.32
384772.5101,4688722.211
384772.4855,4688722.267
384772.1553,4688722.647
384772.2458,4688722.746
384772.284,4688722.753
384772.3377,4688722.775
384772.8223,4688722.288
384772.5544,4688722.666
384772.6739,4688722.734
384772.5646,4688722.814
384772.4571,4688722.862
384772.2757,4688722.988
384772.1652,4688722.919
384771.9591,4688722.917
384771.9095,4688723.009
384771.9997,4688723.05
384771.9653,4688723.128
384772.0164,4688723.224
384772.0944,4688723.372
384772.0857,4688723.479
384772.0175,4688723.545
384771.9974,4688723.643
384772.0356,4688723.639
384772.5021,4688723.211
384772.5149,4688723.029
384772.2074,4688722.743
384772.2417,4688722.716
384772.69,4688723.072
384772.7425,4688723.1
384772.8105,4688723.124
384772.8594,4688723.01
384772.9623,4688723.078
384772.9479,4688723.073
384772.945,4688723.118
384773.0058,4688723.025
384773.0282,4688723.083
384773.0391,4688723.138
384772.998,4688723.143
384773.0624,4688723.188
384772.9864,4688723.149
384773.0288,4688723.157
384773.0303,4688723.19
384773.0563,4688723.072
384773.1348,4688723.019
384773.1182,4688722.94
384773.0836,4688723.023
384773.0835,4688722.968
384773.0918,4688722.979
384773.0713,4688723.001
384773.1062,4688722.913
384773.1631,4688722.764
384773.2155,4688722.833
384773.3153,4688722.864
384773.465,4688722.818
384773.5414,4688722.869
384773.5584,4688722.874
384773.5928,4688722.99
384773.6384,4688723.063
384773.6198,4688723.042
384773.5768,4688722.953
384773.6313,4688723.056
384773.6921,4688723.021
384773.6546,4688722.985
384773.6482,4688722.931
384773.7752,4688723.016
384773.9114,4688723.038
384773.9398,4688722.955
384773.9498,4688722.917
384774.0446,4688722.845
384774.0596,4688722.765
384774.0173,4688722.719
384774.006,4688722.578
384774.0593,4688722.609
384774.0412,4688722.485
384774.086,4688722.489
384774.0309,4688722.456
384773.9247,4688722.361
384774.0068,4688722.252
384774.0959,4688722.28
384774.1657,4688722.333
384774.0309,4688722.265
384774.151,4688722.326
384774.1721,4688722.326
384774.1418,4688722.317
384774.048,4688722.141
384773.8484,4688722.254
384773.8688,4688722.124
384773.7664,4688722.032
384773.8963,4688721.843
384773.8157,4688721.801
384773.8089,4688721.792
384773.843,4688721.752
384773.8398,4688721.697
384773.8416,4688721.667
384773.8616,4688721.77
384773.7525,4688721.692
384773.674,4688721.69
384773.7047,4688721.727
384773.7049,4688721.662
384773.6526,4688721.795
384773.6629,4688721.84
384773.6544,4688721.904
384773.7586,4688721.732
384773.8229,4688721.696
384773.8722,4688721.7
384773.8159,4688721.63
384773.8092,4688721.524
384773.8342,4688721.433
384773.843,4688721.403
384773.9091,4688721.403
384773.9696,4688721.582
384774.0022,4688721.57
384774,4688721.478
384774.0772,4688721.506
384774.0639,4688721.566
384774.0575,4688721.624
384774.0978,4688721.561
384773.992,4688721.499
384773.9361,4688721.544
384773.7431,4688721.481
384773.6988,4688721.498
384773.7624,4688721.486
384773.7487,4688721.564
384773.8184,4688721.577
384773.7846,4688721.543
384773.8769,4688721.576
384773.8086,4688721.599
384773.7857,4688721.634
384773.7595,4688721.598
384773.8894,4688721.64
384773.8136,4688721.618
384773.8501,4688721.717
384773.8365,4688721.647
384773.7498,4688721.612
384773.656,4688721.612
384773.6065,4688721.56
384773.5062,4688721.566
384773.5259,4688721.485
384773.4901,4688721.564
384773.5795,4688721.761
384773.5263,4688721.743
384773.5009,4688721.757
384773.5486,4688721.862
384773.5928,4688721.85
384773.7285,4688721.895
384773.6615,4688721.902
384773.6636,4688721.873
384773.5888,4688721.82
384773.5943,4688721.863
384773.633,4688721.868
384773.6137,4688721.89
384773.6031,4688721.925
384773.5655,4688721.938
384773.6011,4688721.933
384773.5948,4688722.063
384773.7129,4688722.108
384773.7369,4688722.116
384773.5464,4688722.053
384773.5776,4688722.154
384773.6021,4688722.292
384773.6669,4688722.36
384773.7653,4688722.354
384773.7754,4688722.285
384773.7541,4688722.274
384773.7537,4688722.233
384773.699,4688722.229
384773.7281,4688722.214
384773.7565,4688722.259
384773.7881,4688722.324
384773.9142,4688722.347
384773.8073,4688722.384
384773.9033,4688722.404
384773.8929,4688722.404
384773.8963,4688722.398
384773.9554,4688722.355
384773.9767,4688722.375
384774.1286,4688722.451
384774.1438,4688722.541
384774.1772,4688722.618
384774.1972,4688722.731
384774.3136,4688722.818
384774.294,4688722.903
384774.3514,4688722.865
384774.4444,4688722.813
384774.525,4688722.874
384774.6165,4688722.927
384774.6549,4688722.949
384774.6187,4688723.042
384774.5551,4688723.01
384774.5948,4688723.043
384774.661,4688723.035
384774.6226,4688723.105
384774.2725,4688723.416
384774.2704,4688723.498
384774.6464,4688723.19
384774.6947,4688723.363
384774.787,4688723.269
384774.9367,4688723.29
384774.9305,4688723.244
384774.8113,4688723.177
384774.5576,4688723.529
384774.9869,4688723.219
384774.9718,4688723.167
384775.0337,4688723.341
384774.6952,4688723.721
384774.6702,4688723.771
384774.6461,4688723.706
384774.6246,4688723.81
384774.6439,4688723.787
384774.7089,4688723.727
384774.658,4688723.696
384774.7405,4688723.734
384774.7985,4688723.668
384774.8755,4688723.669
384775.047,4688723.726
384775.0766,4688723.803
384775.0438,4688723.837
384775.0151,4688723.894
384775.009,4688723.771
384774.9334,4688723.671
384774.9072,4688723.61
384774.9203,4688723.53
384774.9298,4688723.43
384774.9492,4688723.479
384774.798,4688723.429
384774.7859,4688723.503
384774.7664,4688723.473
384775.5965,4688723.25
384775.6047,4688723.197
384775.5905,4688723.185
384775.6051,4688723.188
384775.6634,4688723.31
384775.6084,4688723.198
384775.5854,4688723.238
384775.4475,4688723.157
384775.36,4688723.106
384774.3798,4688723.31
384774.3847,4688723.343
384774.3895,4688723.426
384774.3989,4688723.446
384774.4893,4688723.356
384774.6096,4688723.339
384774.6308,4688723.394
384774.658,4688723.341
384774.6833,4688723.307
384774.8183,4688723.268
384774.768,4688723.329
384774.7744,4688723.367
384774.8746,4688723.481
384774.8325,4688723.511
384774.8911,4688723.455
384774.8942,4688723.396
384774.9808,4688723.331
384775.0292,4688723.246
384774.9447,4688723.256
384774.9083,4688723.247
384774.9184,4688723.228
384774.9526,4688723.16
384774.9387,4688723.14
384774.9244,4688723.042
384774.8907,4688723.065
384774.797,4688723.021
384774.7676,4688722.935
384774.7593,4688722.863
384775.8002,4688722.534
384775.8187,4688722.473
384775.6259,4688722.427
384775.7858,4688722.427
384775.7862,4688722.462
384775.7602,4688722.406
384775.773,4688722.419
384775.6957,4688722.243
384775.6745,4688722.324
384775.6276,4688722.318
384775.7786,4688722.328
384775.712,4688722.423
384774.6352,4688722.702
384774.6835,4688722.721
384774.7075,4688722.711
384775.8805,4688722.357
384775.8442,4688722.404
384775.6983,4688722.425
384775.6944,4688722.235
384775.7087,4688722.274
384775.7188,4688722.327
384775.6752,4688722.486
384774.6271,4688722.932
384774.6717,4688722.971
384774.6696,4688723.039
384774.6451,4688723.075
384774.7204,4688723.065
384774.7599,4688723.09
384774.647,4688723.078
384774.678,4688723.079
384774.6285,4688723.127
384775.8278,4688722.77
384775.8718,4688722.771
384775.8016,4688722.805
384775.8728,4688722.783
384775.7784,4688722.849
384774.6939,4688723.248
384774.791,4688723.189
384774.8985,4688723.156
384774.9101,4688723.055
384776.1213,4688722.779
384776.3168,4688722.833
384776.3126,4688722.855
384776.3788,4688722.782
384776.3718,4688722.8
384776.4352,4688722.802
384776.3668,4688722.836
384775.2212,4688723.078
384775.1025,4688723.122
384775.1253,4688723.125
384775.2505,4688723.173
384775.2467,4688723.178
384775.187,4688723.168
384775.1038,4688723.162
384775.0154,4688723.175
384775.0893,4688723.217
384775.0622,4688723.244
384775.0971,4688723.273
384775.0287,4688723.136
384774.9465,4688723.036
384774.9137,4688723.012
384774.9548,4688723.078
384775.008,4688723.1
384774.8856,4688723.077
384774.9076,4688723.039
384774.9898,4688723.002
384775.0617,4688722.985
384775.1322,4688722.99
384775.1786,4688722.918
384775.1675,4688722.936
384775.2404,4688722.928
384775.2662,4688722.959
384775.2241,4688722.933
384775.2069,4688722.97
384775.2697,4688722.947
384775.3656,4688723.015
384775.3711,4688722.937
384775.3501,4688722.851
384775.2073,4688722.7
384775.2261,4688722.587
384775.2713,4688722.648
384775.346,4688722.694
384775.3273,4688722.637
384775.2547,4688722.618
384775.3686,4688722.636
384775.4081,4688722.593
384775.4213,4688722.558
384775.4511,4688722.626
384775.3244,4688722.63
384775.3212,4688722.653
384775.2886,4688722.652
384775.2425,4688722.695
384775.1663,4688722.596
384775.1788,4688722.584
384775.0914,4688722.48
384775.0949,4688722.578
384775.022,4688722.513
384775.0894,4688722.46
384775.1488,4688722.413
384775.1261,4688722.413
384775.0289,4688722.406
384774.9793,4688722.37
384774.9594,4688722.32
384774.8753,4688722.217
384774.9678,4688722.239
384774.8993,4688722.145
384774.8975,4688722.114
384774.8843,4688722.124
384774.9073,4688722.269
384774.9118,4688722.181
384774.982,4688722.219
384774.9542,4688722.306
384775.0295,4688722.287
384775.0469,4688722.276
384775.0699,4688722.233
384775.0381,4688722.239
384774.9228,4688722.271
384774.9407,4688722.231
384774.9359,4688722.182
384774.9101,4688722.121
384774.8631,4688722.152
384774.8894,4688722.149
384774.7862,4688722.073
384774.721,4688722.023
384774.7251,4688722.029
384774.685,4688722.043
384774.6405,4688722.071
384774.6548,4688722.087
384774.5517,4688722.126
384774.5075,4688722.183
384774.5361,4688722.313
384774.495,4688722.368
384774.5419,4688722.387
384774.6103,4688722.329
384774.5834,4688722.387
384774.5885,4688722.327
384774.5414,4688722.393
384774.3916,4688722.4
384774.4192,4688722.415
384774.3748,4688722.464
384774.4394,4688722.577
384773.9822,4688722.214
384774.029,4688722.239
384774.1706,4688722.322
384774.2798,4688722.309
384774.3901,4688722.444
384774.4093,4688722.361
384774.5048,4688722.44
384774.4831,4688722.395
384774.5271,4688722.449
384774.4804,4688722.423
384774.3541,4688722.511
384774.3093,4688722.397
384774.3057,4688722.436
384774.2909,4688722.431
384774.4177,4688722.396
384774.4005,4688722.423
384774.3616,4688722.389
384774.2126,4688722.378
384774.1464,4688722.313
384774.0038,4688722.132
384773.8386,4688722.216
384773.6891,4688722.289
384773.6552,4688722.255
384773.4715,4688722.169
384773.4908,4688722.194
384773.4275,4688722.236
384773.227,4688722.203
384773.2695,4688722.224
384773.3702,4688722.262
384773.2866,4688722.316
384773.3102,4688722.369
384773.3265,4688722.42
384773.3878,4688722.454
384773.3838,4688722.457
384773.4353,4688722.396
384773.3793,4688722.412
384773.267,4688722.453
384773.2596,4688722.483
384773.2651,4688722.416
384773.1973,4688722.443
384773.1506,4688722.268
384773.0586,4688722.062
384773.0674,4688722.137
384773.1095,4688722.117
384773.0809,4688722.118
384773.069,4688722.143
384772.9703,4688722.084
384772.8733,4688722.123
384772.8575,4688722.101
384772.8471,4688722.322
384772.6904,4688722.345
384772.6161,4688722.345
384772.5464,4688722.346
384772.6393,4688722.246
384772.6473,4688722.288
384772.651,4688722.193
384772.696,4688722.125
384772.6799,4688722.162
384772.5821,4688722.191
384772.4429,4688722.085
384772.3438,4688722.135
384772.2935,4688722.141
384772.3258,4688722.179
384772.397,4688722.189
384772.4733,4688722.228
384772.3967,4688722.215
384772.2975,4688722.179
384772.2087,4688722.202
384772.1495,4688722.179
384772.1397,4688722.119
384772.0938,4688722.113
384772.0677,4688722.221
384772.0224,4688722.282
384771.9093,4688722.285
384771.9682,4688722.171
384772.1528,4688722.322
384772.0631,4688722.302
384772.0853,4688722.275
384772.2034,4688722.226
384772.2248,4688722.148
384772.2361,4688722.01
384772.1686,4688722.007
384772.2035,4688722.049
384772.1573,4688721.96
384772.0513,4688721.894
384772.0154,4688721.842
384771.9778,4688721.836
384771.8216,4688721.663
384771.7784,4688721.609
384771.6753,4688721.512
384771.6377,4688721.527
384771.7035,4688721.672
384771.7027,4688721.624
384771.6918,4688721.629
384771.8062,4688721.786
384771.8613,4688721.762
384771.908,4688721.767
384772.0002,4688721.77
384772.1767,4688721.77
384772.2915,4688721.836
384772.2184,4688721.818
384772.2653,4688721.758
384772.4338,4688721.68
384772.4314,4688721.548
384772.4998,4688721.535
384772.5882,4688721.619
384772.6103,4688721.6
384772.6359,4688721.592
384772.6541,4688721.539
384772.6814,4688721.604
384772.7492,4688721.614
384772.9114,4688721.644
384773.023,4688721.673
384773.149,4688721.748
384773.1627,4688721.836
384773.1754,4688721.792
384773.2441,4688721.845
384773.3552,4688721.912
384773.4807,4688721.875
384773.4804,4688721.893
384773.7253,4688721.936
384773.6893,4688721.859
384773.6602,4688721.836
384773.797,4688722.005
384773.8217,4688722.061
384773.981,4688722.242
384774.1392,4688722.341
384774.201,4688722.341
384774.3513,4688722.531
384774.3675,4688722.574
384774.4816,4688722.586
384774.5885,4688722.559
384774.7585,4688722.771
384774.831,4688722.754
384774.9136,4688722.695
384774.9934,4688722.745
384775.0201,4688722.756
384775.1412,4688722.892
384775.343,4688723.049
384775.3741,4688723.167
384775.4627,4688723.232
384775.5311,4688723.233
384775.7445,4688723.149
384775.7895,4688723.112
384775.5823,4688723.092
384775.6473,4688723.192
384775.5807,4688723.112
384775.5013,4688723.039
384775.5317,4688723.008
384775.5874,4688723.038
384775.6897,4688723.08
384775.7022,4688723.105
384775.7224,4688723.166
384775.7265,4688723.322
384775.7957,4688723.324
384775.8312,4688723.243
384775.9884,4688723.391
384776.0484,4688723.405
384776.0876,4688723.53
384776.1563,4688723.578
384776.1333,4688723.457
384776.1718,4688723.511
384776.1863,4688723.592
384776.2036,4688723.62
384776.2411,4688723.669
384776.3407,4688723.664
384776.3558,4688723.669
384776.4866,4688723.691
384776.4457,4688723.686
384776.5349,4688723.814
384776.5423,4688723.904
384776.6211,4688723.96
384776.7203,4688724.036
384776.7997,4688724.122
384776.8267,4688724.114
384776.858,4688724.088
384776.8594,4688723.995
384776.8652,4688723.985
384776.9654,4688724.072
384776.9019,4688724.068
384777.0155,4688724.109
384777.1099,4688724.182
384777.0648,4688724.152
384777.0445,4688724.135
384777.1126,4688724.185
384777.1401,4688724.266
384777.2267,4688724.235
384777.2674,4688724.211
384777.2562,4688724.265
384777.2198,4688724.216
384777.2853,4688724.207
384777.3897,4688724.242
384777.6177,4688724.271
384777.6952,4688724.347
384777.5983,4688724.392
384777.7035,4688724.491
384777.7253,4688724.54
384777.812,4688724.555
384777.8485,4688724.684
384777.8182,4688724.661
384777.8375,4688724.754
384777.8311,4688724.728
384777.9534,4688724.656
384778.007,4688724.594
384777.8601,4688724.506
384777.862,4688724.452
384777.8853,4688724.466
384777.7235,4688724.522
384777.6907,4688724.474
384777.8276,4688724.481
384777.8971,4688724.54
384777.8474,4688724.443
384777.8545,4688724.379
384777.776,4688724.277
384777.6805,4688724.233
384777.7341,4688724.274
384777.7481,4688724.401
384777.6512,4688724.345
384777.6301,4688724.292
384777.6647,4688724.27
384777.6357,4688724.188
384777.6797,4688724.252
384777.6523,4688724.24
384777.662,4688724.3
384777.5846,4688724.327
384777.5507,4688724.207
384777.4457,4688724.139
384777.4682,4688724.205
384777.5497,4688724.185
384777.4731,4688724.043
384777.4745,4688723.932
384777.4247,4688723.873
384777.3063,4688723.829
384777.2639,4688723.749
384777.1871,4688723.739
384777.2488,4688723.751
384777.253,4688723.739
384777.2306,4688723.782
384777.1794,4688723.713
384777.1376,4688723.666
384777.106,4688723.629
384777.0487,4688723.509
384776.8789,4688723.552
384776.8083,4688723.502
384776.7876,4688723.511
384776.8391,4688723.591
384776.8609,4688723.579
384776.737,4688723.469
384776.816,4688723.497
384776.8223,4688723.469
384776.7457,4688723.443
384776.6577,4688723.516
384776.5826,4688723.471
384776.5354,4688723.386
384776.469,4688723.289
384776.386,4688723.124
384776.3799,4688723.092
384776.3451,4688722.995
384776.3693,4688722.936
384776.2127,4688722.87
384776.1737,4688722.884
384776.0893,4688722.772
384776.0902,4688722.779
384776.0342,4688722.769
384776.0054,4688722.756
384775.9041,4688722.761
384775.8138,4688722.688
384775.7896,4688722.744
384776.2192,4688723.138
384776.1498,4688722.992
384775.5588,4688722.378
384775.5496,4688722.305
384775.4119,4688722.257
384775.5007,4688722.343
384775.4746,4688722.268
384775.606,4688722.383
384775.9964,4688722.801
384775.8437,4688722.749
384775.7446,4688722.72
384775.7241,4688722.684
384775.6849,4688722.715
384775.75,4688722.724
384775.6819,4688722.681
384775.751,4688722.801
384775.6809,4688722.842
384775.6042,4688722.749
384775.5724,4688722.757
384775.077,4688723.192
384775.0483,4688723.071
384775.495,4688722.591
384775.3445,4688722.542
384775.3467,4688722.551
384775.1358,4688722.455
384775.1267,4688722.409
384774.9469,4688722.329
384774.9209,4688722.292
384774.91,4688722.239
384774.9477,4688722.246
384774.4969,4688722.835
384774.5255,4688722.852
384774.5021,4688722.822
384774.4321,4688722.675
384774.3606,4688722.714
384774.472,4688722.621
384774.4512,4688722.721
384774.5464,4688722.684
384774.547,4688722.641
384774.5405,4688722.578
384774.5683,4688722.506
384774.4526,4688722.53
384774.5121,4688722.503
384774.6047,4688722.56
384774.6955,4688722.432
384774.6492,4688722.389
384774.77,4688722.399
384774.7012,4688722.397
384774.7306,4688722.423
384774.6528,4688722.452
384774.6442,4688722.396
384774.5616,4688722.407
384774.4697,4688722.398
384774.4041,4688722.373
384774.3843,4688722.298
384774.3955,4688722.279
384774.3928,4688722.265
384774.3395,4688722.281
384774.3745,4688722.257
384774.3902,4688722.216
384774.4176,4688722.251
384774.4114,4688722.143
384774.3838,4688722.085
384774.4038,4688722.116
384774.3237,4688722.054
384774.2079,4688722.035
384774.2004,4688722.046
384774.1173,4688722.024
384774.0671,4688721.966
384773.9517,4688722.08
384773.8345,4688722.06
384773.8963,4688722.063
384773.904,4688722.135
384773.9103,4688722.17
384773.9378,4688722.154
384773.8391,4688722.177
384773.769,4688722.178
384773.673,4688722.085
384773.6953,4688721.962
384773.656,4688721.974
384773.7463,4688722.015
384773.7156,4688722.087
384773.8272,4688722.119
384773.8374,4688722.148
384773.9544,4688722.131
384774.0227,4688722.056
384773.9917,4688722.015
384773.9942,4688722.008
384773.9926,4688721.99
384773.9991,4688722.007
384774.1274,4688721.974
384774.046,4688721.945
384774.1121,4688722.024
384774.112,4688722.081
384774.2181,4688722.08
384774.1901,4688721.933
384774.205,4688722.03
384774.1366,4688722.046
384774.066,4688722.061
384774.0849,4688721.925
384774.0716,4688721.996
384774.0767,4688722.102
384774.102,4688722.193
384773.9998,4688722.145
384774.0456,4688722.199
384773.3859,4688721.419
384773.5198,4688721.504
384773.4972,4688721.44
384773.6309,4688721.47
384773.7274,4688721.551
384773.8022,4688721.49
384773.7866,4688721.463
384773.7765,4688721.468
384773.788,4688721.363
384773.7024,4688721.232
384773.6083,4688721.094
384773.626,4688721.06
384773.7246,4688721.006
384773.747,4688721.01
384773.6412,4688720.936
384773.6215,4688720.924
384773.6955,4688721.057
384773.7543,4688721.169
384773.7255,4688721.194
384773.7258,4688721.23
384773.6804,4688721.343
384773.7207,4688721.387
384773.7637,4688721.378
384773.6743,4688721.445
384773.726,4688721.386
384773.8294,4688721.368
384773.8016,4688721.346
384773.9391,4688721.498
384773.9552,4688721.519
384774.1062,4688721.706
384774.0784,4688721.726
384774.0312,4688721.724
384773.9594,4688721.62
384773.8544,4688721.741
384773.7878,4688721.726
384773.8658,4688721.795
384773.9447,4688721.79
384773.9107,4688721.759
384773.9678,4688721.802
384773.929,4688721.854
384773.9223,4688721.864
384774.0049,4688721.891
384774.0244,4688721.903
384773.9209,4688722.047
384773.9334,4688722.113
384773.9566,4688722.207
384773.8683,4688722.348
384773.8387,4688722.491
384773.7642,4688722.515
384773.7341,4688722.534
384773.7869,4688722.463
384773.6411,4688722.449
384773.5809,4688722.422
384773.5876,4688722.59
384773.9334,4688722.895
384773.4264,4688722.557
384773.4989,4688722.622
384773.3312,4688722.582
384773.5539,4688722.66
384773.6325,4688722.653
384773.5998,4688722.621
384773.4488,4688722.498
384773.4602,4688722.546
